batch,batch_time_ms,forward_time_ms,backward_time_ms
61,37.258073687553406,8.284300565719604,19.806712865829468
62,37.16997802257538,8.159920573234558,19.92027461528778
63,37.312477827072144,8.288025856018066,19.854165613651276
64,37.37638145685196,8.232980966567993,19.85716074705124
65,37.743665277957916,8.415162563323975,19.89085227251053
66,37.109456956386566,8.142612874507904,19.888751208782196
67,37.60083019733429,8.319966495037079,19.932754337787628
68,37.34772652387619,8.194349706172943,19.902214407920837
69,37.324026226997375,8.297592401504517,19.85342800617218
70,37.32748329639435,8.185908198356628,19.888170063495636
71,37.429437041282654,8.325338363647461,19.864626228809357
72,37.3355895280838,8.264213800430298,19.89780366420746
73,37.47285157442093,8.32454115152359,19.856050610542297
74,37.227146327495575,8.163012564182281,19.903898239135742
75,37.35341131687164,8.280932903289795,19.92201805114746
76,37.292882800102234,8.210435509681702,19.93642747402191
77,37.33319044113159,8.291848003864288,19.877947866916656
78,36.64620220661163,8.099764585494995,19.748039543628693
79,36.4203080534935,8.071161806583405,19.683033227920532
80,36.48150712251663,8.088335394859314,19.738882780075073
81,46.23493552207947,11.441357433795929,21.675221621990204
82,37.83886879682541,8.318200707435608,20.02859115600586
83,37.75007277727127,8.260175585746765,20.03774791955948
84,37.41981089115143,8.199311792850494,19.998326897621155
85,37.96452283859253,8.379772305488586,20.04384994506836
86,37.336498498916626,8.20721685886383,20.084984600543976
87,37.76957839727402,8.325010538101196,20.02805471420288
88,37.298768758773804,8.20392370223999,19.92495357990265
89,37.81592100858688,8.247420191764832,20.447462797164917
90,39.02115672826767,8.73708724975586,20.092539489269257
91,37.441059947013855,8.302092552185059,19.989006221294403
92,38.23783993721008,8.455812931060791,20.04687488079071
93,37.41486370563507,8.310310542583466,20.02730965614319
94,38.107775151729584,8.441254496574402,19.989535212516785
95,37.17570751905441,8.218958973884583,19.953742623329163
96,37.64931857585907,8.365616202354431,20.008288323879242
97,37.48805820941925,8.185915648937225,20.032130181789398
98,37.516072392463684,8.273787796497345,20.027540624141693
99,37.27361559867859,8.205138146877289,20.006582140922546
100,37.780389189720154,8.388325572013855,20.02408355474472
101,37.62918710708618,8.232779800891876,20.003996789455414
102,37.252068519592285,8.237242698669434,19.972063601017
103,37.04279661178589,8.171923458576202,19.96506005525589
104,37.89073973894119,8.422665297985077,20.038247108459473
105,37.31874376535416,8.20673257112503,19.967496395111084
106,37.32939064502716,8.242376148700714,19.98705416917801
107,37.163615226745605,8.22903960943222,19.996538758277893
108,37.797510623931885,8.364051580429077,20.073622465133667
109,37.47290372848511,8.16381722688675,19.9289470911026
110,37.40439563989639,8.27758014202118,19.970744848251343
111,37.373580038547516,8.211731910705566,20.054802298545837
112,37.3765230178833,8.2801952958107,19.91550624370575
113,37.467025220394135,8.177220821380615,20.01408487558365
114,37.440456449985504,8.266091346740723,20.032979547977448
115,37.42389380931854,8.22969526052475,19.919589161872864
116,37.62979060411453,8.305974304676056,20.01161128282547
117,36.85057908296585,8.12046229839325,19.809357821941376
118,36.59246861934662,8.108653128147125,19.765056669712067
119,36.51190549135208,8.07623565196991,19.76817101240158
120,36.70963644981384,8.109688758850098,19.837945699691772
121,47.143056988716125,11.800356209278107,21.655477583408356
122,37.353768944740295,8.240573108196259,20.027101039886475
123,37.85569220781326,8.333615958690643,19.97602730989456
124,37.187159061431885,8.19890946149826,19.949451088905334
125,37.92663663625717,8.349291980266571,20.01345157623291
126,37.29429095983505,8.207879960536957,20.019173622131348
127,37.89116442203522,8.371971547603607,20.077168941497803
128,37.31454163789749,8.273474872112274,19.99591290950775
129,37.36356645822525,8.256994187831879,19.94144171476364
130,37.96538710594177,8.332058787345886,19.9739933013916
131,37.26818412542343,8.22216272354126,19.987359642982483
132,38.26145827770233,8.438125252723694,20.043380558490753
133,37.277355790138245,8.263930678367615,19.921965897083282
134,37.73783892393112,8.364416658878326,20.018890500068665
135,37.465356290340424,8.17897915840149,19.99414712190628
136,37.1323823928833,8.20634514093399,19.95711773633957
137,37.09892928600311,8.194267749786377,19.997239112854004
138,37.75923699140549,8.348964154720306,20.03183215856552
139,37.59337216615677,8.249595761299133,20.057737827301025
140,37.32670098543167,8.245334029197693,19.979506731033325
141,37.21928596496582,8.20828229188919,20.01839131116867
142,37.99109905958176,8.42699408531189,20.053625106811523
143,37.873685359954834,8.196286857128143,20.18158882856369
144,38.15101832151413,8.491933345794678,20.022466778755188
145,37.912748754024506,8.320823311805725,20.02398669719696
146,37.43724524974823,8.270107209682465,19.965827465057373
147,37.12666779756546,8.15783441066742,19.975535571575165
148,37.66398876905441,8.346177637577057,20.038582384586334
149,37.49875724315643,8.273638784885406,19.972987473011017
150,37.80291974544525,8.371390402317047,19.99441534280777
151,37.49065101146698,8.181095123291016,19.981972873210907
152,37.9839688539505,8.435532450675964,20.052172243595123
153,37.58147358894348,8.230738341808319,19.97534930706024
154,37.95578330755234,8.453495800495148,20.016774535179138
155,37.54550963640213,8.217111229896545,19.998975098133087
156,37.965983152389526,8.452624082565308,20.04389464855194
157,37.007175385951996,8.128039538860321,19.787631928920746
158,36.85080260038376,8.169591426849365,19.79823410511017
159,36.6472601890564,8.094705641269684,19.78788524866104
160,36.994822323322296,8.198186755180359,19.86512541770935
161,46.41202837228775,11.640354990959167,21.420180797576904
162,37.75458782911301,8.313827216625214,19.977271556854248
163,37.78921067714691,8.335553109645844,19.923411309719086
164,37.09404170513153,8.16790759563446,19.884712994098663
165,37.72161900997162,8.314982056617737,19.918009638786316
166,37.070006132125854,8.196510374546051,19.914448261260986
167,37.376053631305695,8.239828050136566,19.92013305425644
168,37.732064723968506,8.31189751625061,19.98978853225708
169,37.10372745990753,8.244544267654419,19.861318171024323
170,38.27883303165436,8.458845317363739,20.007722079753876
171,37.20792382955551,8.232824504375458,19.887708127498627
172,38.01855444908142,8.437886834144592,19.933588802814484
173,37.105485796928406,8.20843130350113,19.9107825756073
174,37.591882050037384,8.368216454982758,19.911043345928192
175,37.51557320356369,8.18236917257309,19.953742623329163
176,37.29645907878876,8.266426622867584,19.862085580825806
177,37.344999611377716,8.223012089729309,19.91993933916092
178,37.4160036444664,8.268259465694427,19.880421459674835
179,37.16551512479782,8.161775767803192,19.89622414112091
180,37.298426032066345,8.247144520282745,19.837521016597748
181,37.48812526464462,8.270815014839172,19.923590123653412
182,37.28017956018448,8.260175585746765,19.870035350322723
183,37.20548003911972,8.197426795959473,19.92848515510559
184,37.581704556941986,8.352480828762054,19.888892769813538
185,37.40920126438141,8.188679814338684,19.922740757465363
186,37.8231555223465,8.463501930236816,19.91432160139084
187,37.38220036029816,8.20363312959671,19.848749041557312
188,37.546344101428986,8.352033793926239,19.90092545747757
189,37.30740398168564,8.177384734153748,19.846111536026
190,37.57227212190628,8.346505463123322,19.905515015125275
191,37.37741708755493,8.178472518920898,19.886627793312073
192,37.487730383872986,8.340179920196533,19.842490553855896
193,37.357836961746216,8.1997811794281,19.876763224601746
194,37.56903111934662,8.313462138175964,19.897297024726868
195,37.19376027584076,8.170723915100098,19.85422521829605
196,37.624090909957886,8.346006274223328,19.930817186832428
197,36.73920780420303,8.103124797344208,19.69132572412491
198,36.756470799446106,8.120805025100708,19.6978896856308
199,36.52161359786987,8.085064589977264,19.665807485580444
200,36.68627887964249,8.131563663482666,19.73305642604828
201,44.991135597229004,11.760585010051727,21.507322788238525
202,37.0420441031456,7.796540856361389,20.134858787059784
203,37.65995055437088,8.016213774681091,20.14382928609848
204,37.14480251073837,7.739804685115814,20.13286203145981
205,37.06137090921402,7.765866816043854,20.16504853963852
206,36.91498935222626,7.7800452709198,20.106345415115356
207,37.824034690856934,8.024416863918304,20.25909721851349
208,37.24890202283859,7.740139961242676,20.21785080432892
209,36.8218868970871,7.744990289211273,20.08138597011566
210,36.79793328046799,7.742717862129211,20.106114447116852
211,37.90935128927231,8.089341223239899,20.158998668193817
212,36.908604204654694,7.750332355499268,20.098403096199036
213,36.834925413131714,7.759548723697662,20.10752260684967
214,36.85660660266876,7.749810814857483,20.149879157543182
215,37.97140717506409,8.029289543628693,20.181871950626373
216,37.05548495054245,7.734604179859161,20.135387778282166
217,36.817766726017,7.769472897052765,20.071573555469513
218,36.96808964014053,7.838495075702667,20.144023001194
219,37.31921315193176,7.80881941318512,20.134277641773224
220,36.837078630924225,7.751040160655975,20.116448402404785
221,37.65036165714264,8.017539978027344,20.115099847316742
222,37.081167101860046,7.750719785690308,20.167574286460876
223,36.98296844959259,7.7780261635780334,20.12169361114502
224,36.93275898694992,7.763288915157318,20.12057602405548
225,37.82643377780914,8.028857409954071,20.163364708423615
226,37.1122807264328,7.741391658782959,20.146891474723816
227,38.81560266017914,7.742084562778473,20.132146775722504
228,36.82918846607208,7.773779332637787,20.048096776008606
229,37.81317174434662,8.031725883483887,20.178869366645813
230,37.13355213403702,7.780544459819794,20.193003118038177
231,36.764152348041534,7.757030427455902,20.05411684513092
232,36.82374209165573,7.76701420545578,20.10069042444229
233,37.85250335931778,8.031941950321198,20.16758918762207
234,39.612531661987305,7.796742022037506,20.171351730823517
235,36.793746054172516,7.7655017375946045,20.089641213417053
236,36.84959560632706,7.749006152153015,20.124919712543488
237,39.41886126995087,9.77294147014618,20.15211433172226
238,36.61390393972397,7.643707096576691,20.021937787532806
239,36.29592806100845,7.625199854373932,19.83167976140976
240,37.106722593307495,7.665298879146576,20.49204707145691
241,47.44181036949158,12.81941682100296,21.496519446372986
242,36.51709109544754,7.639698684215546,20.049400627613068
243,37.45594620704651,7.794924080371857,20.111486315727234
244,36.76138073205948,7.643252611160278,20.055368542671204
245,37.70182281732559,7.82611221075058,20.157553255558014
246,36.57935559749603,7.642664015293121,20.033732056617737
247,37.49297559261322,7.75039941072464,20.211920142173767
248,36.96788102388382,7.662840187549591,20.283900201320648
249,37.52254694700241,7.787905633449554,20.135074853897095
250,36.544010043144226,7.630042731761932,19.998081028461456
251,37.24094480276108,7.716439664363861,20.130202174186707
252,36.81871294975281,7.715262472629547,20.077846944332123
253,37.461064755916595,7.811591029167175,20.11895179748535
254,36.68378293514252,7.637731730937958,20.077064633369446
255,37.475667893886566,7.769405841827393,20.144596695899963
256,36.630429327487946,7.652699947357178,20.027704536914825
257,37.527844309806824,7.785692811012268,20.143091678619385
258,36.75156086683273,7.675059139728546,20.040802657604218
259,37.46611624956131,7.789313793182373,20.11168748140335
260,36.63667291402817,7.6313018798828125,20.058654248714447
261,37.59472072124481,7.784880697727203,20.114801824092865
262,36.74528747797012,7.678106427192688,20.072415471076965
263,37.4639555811882,7.790707051753998,20.113490521907806
264,36.618947982788086,7.643468677997589,20.00480145215988
265,37.96103596687317,7.857277989387512,20.138591527938843
266,36.67415678501129,7.648877799510956,20.094238221645355
267,37.49585151672363,7.767580449581146,20.158156752586365
268,36.56388074159622,7.641859352588654,20.005762577056885
269,37.195004522800446,7.697679102420807,20.108282566070557
270,36.53213381767273,7.638953626155853,19.990935921669006
271,37.56029158830643,7.788710296154022,20.14097571372986
272,36.596477031707764,7.632873952388763,20.03706246614456
273,37.482112646102905,7.769681513309479,20.137622952461243
274,36.69553995132446,7.657170295715332,20.02348005771637
275,37.44799643754959,7.763281464576721,20.114727318286896
276,36.64039820432663,7.634676992893219,20.058974623680115
277,37.4671146273613,7.800549268722534,20.122021436691284
278,37.44082897901535,7.6351165771484375,20.034611225128174
279,36.958836019039154,7.680609822273254,20.064890384674072
280,36.339834332466125,7.630951702594757,19.806846976280212
281,43.38372498750687,10.57799905538559,21.423019468784332
282,37.22298890352249,7.718615233898163,20.142920315265656
283,36.927953362464905,7.737405598163605,20.143568515777588
284,36.58676892518997,7.647804915904999,20.047426223754883
285,37.42765635251999,7.73891806602478,20.131058990955353
286,36.5929901599884,7.654272019863129,20.0212299823761
287,37.4222993850708,7.774561643600464,20.10287344455719
288,36.680832505226135,7.651813328266144,20.065702497959137
289,37.48948872089386,7.779821753501892,20.12161910533905
290,36.520734429359436,7.644549012184143,19.99077945947647
291,36.82751953601837,7.660858333110809,20.017705857753754
292,36.408863961696625,7.628083229064941,19.9894979596138
293,37.48041391372681,7.737897336483002,20.160473883152008
294,36.6591215133667,7.643967866897583,20.040780305862427
295,40.09842872619629,10.39702445268631,20.1176255941391
296,36.53617948293686,7.646150887012482,19.989125430583954
297,37.19651699066162,7.712371647357941,20.113028585910797
298,36.50262951850891,7.629826664924622,20.02900093793869
299,36.96250170469284,7.6732635498046875,20.04198729991913
300,36.48509830236435,7.630728185176849,20.03186196088791
301,37.01402246952057,7.683716714382172,20.069308578968048
302,36.491625010967255,7.619887590408325,19.983164966106415
303,37.43274509906769,7.779024541378021,20.103819668293
304,36.70579195022583,7.670342922210693,20.047202706336975
305,37.452951073646545,7.794603705406189,20.101264119148254
306,36.63022071123123,7.642559707164764,20.062454044818878
307,36.88815236091614,7.642857730388641,20.0120210647583
308,36.73277795314789,7.605999708175659,20.32669633626938
309,37.529103457927704,7.852531969547272,20.110540091991425
310,36.702677607536316,7.668010890483856,20.035572350025177
311,37.47802972793579,7.783383131027222,20.116008818149567
312,36.57671809196472,7.65034556388855,20.008109509944916
313,36.92057728767395,7.6659247279167175,20.03631740808487
314,36.462292075157166,7.618121802806854,20.042002201080322
315,37.625037133693695,7.796101272106171,20.158417522907257
316,36.8896946310997,7.713735103607178,19.985832273960114
317,37.45529055595398,7.791265845298767,20.106539130210876
318,36.649927496910095,7.64051079750061,20.08002996444702
319,36.80998831987381,7.695309817790985,19.918523728847504
320,36.21808439493179,7.623195648193359,19.76548135280609
321,46.229928731918335,10.922878980636597,21.706730127334595
322,37.1880829334259,7.8246742486953735,20.07836103439331
323,37.86109387874603,7.873713970184326,20.175069570541382
324,36.83292120695114,7.763281464576721,20.041391253471375
325,37.485405802726746,7.8085362911224365,20.08579671382904
326,36.78140789270401,7.732577621936798,20.032837986946106
327,37.761569023132324,8.243054151535034,20.09507268667221
328,37.32641786336899,7.7391117811203,20.06455510854721
329,37.25041449069977,7.824502885341644,20.07780224084854
330,37.41346299648285,7.773458957672119,20.207025110721588
331,37.12336719036102,7.808789610862732,20.06082981824875
332,37.033356726169586,7.69525021314621,20.010538399219513
333,36.931589245796204,7.786132395267487,19.968092441558838
334,37.137120962142944,7.865145802497864,20.070485770702362
335,37.499405443668365,7.786989212036133,20.105935633182526
336,36.90585494041443,7.746100425720215,20.09434998035431
337,37.541769444942474,7.904067635536194,20.09636163711548
338,37.10512816905975,7.723130285739899,20.03984898328781
339,37.33936697244644,7.8452154994010925,20.108260214328766
340,37.01478987932205,7.76933878660202,19.969210028648376
341,37.08340972661972,7.805861532688141,20.02495527267456
342,36.84118390083313,7.703602313995361,20.033441483974457
343,37.34897077083588,7.847137749195099,20.07005363702774
344,37.20872849225998,7.755883038043976,20.123742520809174
345,37.15911507606506,7.8459233045578,20.059451460838318
346,36.890365183353424,7.71661102771759,19.937537610530853
347,37.088945508003235,7.8176334500312805,19.933633506298065
348,37.032730877399445,7.792674005031586,19.961707293987274
349,36.92837059497833,7.783658802509308,19.935116171836853
350,36.75476461648941,7.691666483879089,19.943490624427795
351,37.34935075044632,7.8170523047447205,20.088255405426025
352,37.033289670944214,7.747136056423187,19.947350025177002
353,37.28071600198746,7.882945239543915,19.953012466430664
354,37.056125700473785,7.711917161941528,19.983932375907898
355,37.07940876483917,7.795847952365875,19.956938922405243
356,37.096597254276276,7.7347829937934875,20.03096044063568
357,37.1270552277565,7.800355553627014,19.93878185749054
358,36.45097464323044,7.648855447769165,19.785501062870026
359,36.98638826608658,7.749669253826141,20.007804036140442
360,36.488644778728485,7.663369178771973,19.86270397901535
361,46.841226518154144,11.115491390228271,21.859198808670044
362,36.97226196527481,7.7568888664245605,20.11912316083908
363,37.169456481933594,7.803499698638916,20.077623426914215
364,37.27627545595169,7.757306098937988,20.120061933994293
365,37.07341104745865,7.798530161380768,20.07301151752472
366,37.050627171993256,7.743284106254578,20.052239298820496
367,37.117376923561096,7.835663855075836,19.853748381137848
368,37.04064339399338,7.759980857372284,19.914403557777405
369,37.18598186969757,7.865771651268005,19.958466291427612
370,37.252895534038544,7.7963173389434814,19.954517483711243
371,38.0854532122612,8.045569062232971,20.199261605739594
372,37.15778887271881,7.760114967823029,20.081952214241028
373,37.54189610481262,7.884956896305084,20.12079209089279
374,37.213683128356934,7.727444171905518,20.078212022781372
375,37.322379648685455,7.818825542926788,20.124323666095734
376,37.20671683549881,7.742978632450104,20.076245069503784
377,37.33396530151367,7.853515446186066,20.106419920921326
378,37.178732454776764,7.714897394180298,20.136281847953796
379,37.28784620761871,7.863730192184448,20.060278475284576
380,37.07034885883331,7.732465863227844,20.066916942596436
381,37.63481229543686,7.928803563117981,20.116381347179413
382,37.23839670419693,7.72838294506073,20.087502896785736
383,37.879377603530884,8.028946816921234,20.151525735855103
384,37.1033251285553,7.725134491920471,20.08337527513504
385,37.220299243927,7.816225290298462,20.053714513778687
386,37.19665855169296,7.737614214420319,20.14581859111786
387,37.35141456127167,7.842272520065308,20.110659301280975
388,36.98337823152542,7.710769772529602,20.060531795024872
389,37.37753629684448,7.832847535610199,20.108558237552643
390,37.198200821876526,7.735341787338257,20.096272230148315
391,37.398502230644226,7.879801094532013,20.113810896873474
392,37.11146116256714,7.713146507740021,20.084284245967865
393,37.29458898305893,7.83645361661911,20.09253203868866
394,37.145741283893585,7.756143808364868,20.09546011686325
395,37.286654114723206,7.846467196941376,20.07913589477539
396,37.049800157547,7.727615535259247,20.062901079654694
397,37.14965283870697,7.771290838718414,20.082876086235046
398,36.748819053173065,7.644869387149811,20.047932863235474
399,38.96157443523407,9.25426185131073,20.22489905357361
400,36.3614559173584,7.65344500541687,19.770555198192596
401,47.812506556510925,11.080943048000336,23.38782697916031
402,37.22061216831207,7.789552211761475,20.087026059627533
403,37.210263311862946,7.724188268184662,20.0980007648468
404,36.488570272922516,7.638894021511078,20.000070333480835
405,37.55512833595276,7.759168744087219,20.188800990581512
406,36.65807843208313,7.691279053688049,20.0258269906044
407,37.501074373722076,7.789060473442078,20.16577124595642
408,36.836326122283936,7.695093750953674,20.07398009300232
409,37.06425428390503,7.691860198974609,20.064137876033783
410,36.566682159900665,7.6481252908706665,20.026452839374542
411,37.39999979734421,7.766127586364746,20.125925540924072
412,36.6862490773201,7.651090621948242,20.033352077007294
413,38.17879408597946,7.86755234003067,20.142927765846252
414,36.69873625040054,7.654748857021332,20.06164938211441
415,37.05686330795288,7.681243121623993,20.064279437065125
416,36.47102415561676,7.609307765960693,20.018920302391052
417,37.432387471199036,7.720857858657837,20.154476165771484
418,36.69334203004837,7.659010589122772,20.024850964546204
419,37.50316798686981,7.745087146759033,20.156189799308777
420,36.65599972009659,7.653981447219849,20.029962062835693
421,40.63262790441513,7.8094154596328735,20.12746036052704
422,36.62087023258209,7.660858333110809,20.027272403240204
423,37.111446261405945,7.782980799674988,20.086318254470825
424,37.16856986284256,7.707767188549042,20.112767815589905
425,37.81336545944214,8.050166070461273,20.123973488807678
426,37.230730056762695,7.7483877539634705,20.081862807273865
427,37.17486560344696,7.854871451854706,20.10168880224228
428,37.26932406425476,7.770650088787079,20.111024379730225
429,37.12274879217148,7.7757686376571655,20.147010684013367
430,37.22713142633438,7.76439905166626,20.159117877483368
431,37.19470649957657,7.939226925373077,20.071379840373993
432,37.9423126578331,7.718443870544434,21.298334002494812
433,37.74893283843994,7.908716797828674,20.16162872314453
434,37.11999207735062,7.785238325595856,20.165398716926575
435,37.46870160102844,7.904373109340668,20.117297768592834
436,37.06042468547821,7.76141881942749,20.108073949813843
437,36.8560329079628,7.753908634185791,20.112156867980957
438,36.83771938085556,7.728450000286102,19.91177350282669
439,36.50538623332977,7.6766908168792725,19.782468676567078
440,36.211274564266205,7.631838321685791,19.800670444965363
441,46.303607523441315,11.17926836013794,21.71935886144638
442,36.55519336462021,7.6460689306259155,20.041197538375854
443,36.99743002653122,7.672101259231567,20.06228268146515
444,37.5710129737854,8.675597608089447,20.05096524953842
445,37.18039393424988,7.702350616455078,20.113393664360046
446,36.51108592748642,7.644779980182648,20.03399282693863
447,37.592530250549316,7.764376699924469,20.19386738538742
448,36.72712296247482,7.653854787349701,20.05094289779663
449,37.612199783325195,7.806047797203064,20.151257514953613
450,36.734066903591156,7.677383720874786,20.04268765449524
451,41.16356372833252,7.8923627734184265,20.075581967830658
452,36.557331681251526,7.63152539730072,20.006433129310608
453,37.15571016073227,7.710777223110199,20.081527531147003
454,36.634452641010284,7.64918327331543,20.043984055519104
455,37.64866292476654,7.8078508377075195,20.24281769990921
456,36.57388687133789,7.649533450603485,19.99635249376297
457,37.25263476371765,7.72026926279068,20.14036476612091
458,36.92381829023361,7.672600448131561,20.20028978586197
459,37.17014938592911,7.723815739154816,20.05232125520706
460,36.5019217133522,7.640719413757324,19.985631108283997
461,37.52199560403824,7.7935680747032166,20.16865462064743
462,36.61085665225983,7.653355598449707,20.02694457769394
463,37.27104514837265,7.718786597251892,20.13082057237625
464,36.64059937000275,7.66165554523468,20.031042397022247
465,37.75844722986221,7.925219833850861,20.20779252052307
466,36.647193133831024,7.645562291145325,20.014435052871704
467,37.465520203113556,7.792666554450989,20.110175013542175
468,36.677055060863495,7.632933557033539,20.07140964269638
469,37.12344169616699,7.708407938480377,20.08366584777832
470,36.51725500822067,7.616639137268066,20.051434636116028
471,37.55458444356918,7.758110761642456,20.129896700382233
472,36.67570650577545,7.659979164600372,20.01793682575226
473,37.48929500579834,7.758826017379761,20.148836076259613
474,36.73814237117767,7.670953869819641,20.04624903202057
475,37.462398409843445,7.791347801685333,20.14125883579254
476,36.75020486116409,7.668398320674896,20.030423998832703
477,37.55354881286621,7.789507508277893,20.228318870067596
478,36.76483780145645,7.671914994716644,20.114503800868988
479,37.00658679008484,7.722683250904083,19.913382828235626
480,36.34724020957947,7.620945572853088,19.84228938817978
481,46.0454598069191,11.06792688369751,21.635912358760834
482,37.04407066106796,7.737971842288971,20.090825855731964
483,37.27318346500397,7.79297947883606,20.09158581495285
484,36.980628967285156,7.755160331726074,20.084485411643982
485,36.66336089372635,7.657527923583984,20.04007250070572
486,36.494143307209015,7.626481354236603,20.02067118883133
487,37.48185187578201,7.813975214958191,20.139388740062714
488,36.67371720075607,7.6540932059288025,20.0456902384758
489,37.12747246026993,7.702849805355072,20.11597901582718
490,36.51094436645508,7.623843848705292,19.990094006061554
491,37.48849034309387,7.803879678249359,20.1377272605896
492,36.725156009197235,7.678292691707611,20.033098757267
493,37.52410411834717,7.808022201061249,20.171403884887695
494,36.67963296175003,7.646664977073669,20.04048228263855
495,37.07931190729141,7.698945701122284,20.096629858016968
496,36.568619310855865,7.6347216963768005,20.04013955593109
497,37.16007620096207,7.724471390247345,20.087584853172302
498,36.53576225042343,7.620297372341156,20.024843513965607
499,37.22027689218521,7.7093616127967834,20.10735124349594
500,36.60513460636139,7.649943232536316,20.00030130147934
501,37.508994340896606,7.8196898102760315,20.138248801231384
502,36.6157591342926,7.638350129127502,20.035989582538605
503,37.055663764476776,7.704712450504303,20.047038793563843
504,36.54302656650543,7.6338425278663635,20.035088062286377
505,37.23853826522827,7.717937231063843,20.100899040699005
506,36.651112139225006,7.637962698936462,20.05016803741455
507,37.53151744604111,7.776908576488495,20.171530544757843
508,36.678530275821686,7.66531378030777,20.01480758190155
509,37.655189633369446,7.802464067935944,20.17928659915924
510,36.77310794591904,7.685288786888123,20.05314826965332
511,37.471793591976166,7.805444300174713,20.102202892303467
512,36.72090917825699,7.636427879333496,20.063526928424835
513,37.149399518966675,7.71738588809967,20.081497728824615
514,36.525435745716095,7.6265037059783936,20.02137154340744
515,37.1718555688858,7.705524563789368,20.088940858840942
516,36.54281049966812,7.627718150615692,20.021945238113403
517,37.40087151527405,7.736146450042725,20.105965435504913
518,36.68224811553955,7.643513381481171,20.007923245429993
519,37.20410168170929,7.742837071418762,19.946329295635223
520,36.44987195730209,7.6449960470199585,19.81259137392044
521,45.859195291996,10.995455086231232,21.560393273830414
522,37.056706845760345,7.786668837070465,20.15385776758194
523,37.423379719257355,7.916614413261414,20.143769681453705
524,36.66280210018158,7.658533751964569,20.04522830247879
525,36.46738827228546,7.640361785888672,20.022697746753693
526,36.42608970403671,7.617078721523285,20.051024854183197
527,37.484683096408844,7.721662521362305,20.1873779296875
528,36.82946413755417,7.685825228691101,20.02791315317154
529,37.46142238378525,7.797442376613617,20.14082670211792
530,36.74828261137009,7.682643830776215,20.060889422893524
531,37.50786930322647,7.7982097864151,20.156651735305786
532,36.64369881153107,7.655784487724304,20.045310258865356
533,37.19063103199005,7.712051272392273,20.1084166765213
534,36.578819155693054,7.6263174414634705,20.071618258953094
535,37.5375896692276,7.756613194942474,20.2006995677948
