batch,batch_time_ms,forward_time_ms,backward_time_ms
3380,26.165910065174103,5.281552672386169,11.754028499126434
3381,26.752129197120667,5.369611084461212,11.83559000492096
3382,26.174165308475494,5.20673394203186,11.671870946884155
3383,27.855731546878815,5.348324775695801,13.015955686569214
3384,26.076816022396088,5.253724753856659,11.729680001735687
3385,26.376940310001373,5.301140248775482,11.759698390960693
3386,26.201918721199036,5.203716456890106,11.687301099300385
3387,26.34579688310623,5.2940621972084045,11.707663536071777
3388,26.207998394966125,5.209639668464661,11.722341179847717
3389,26.32734179496765,5.295947194099426,11.687882244586945
3390,26.36503428220749,5.1916539669036865,11.714406311511993
3391,26.267044246196747,5.274683237075806,11.666640639305115
3392,25.980539619922638,5.166895687580109,11.656299233436584
3393,26.332199573516846,5.305297672748566,11.675648391246796
3394,26.161767542362213,5.163185298442841,11.685021221637726
3395,26.360824704170227,5.290858447551727,11.741474270820618
3396,26.192814111709595,5.184702575206757,11.660315096378326
3397,26.208877563476562,5.2790567278862,11.74093782901764
3398,25.548942387104034,5.167283117771149,11.563703417778015
3399,25.93662589788437,5.206659436225891,11.645801365375519
3400,25.608062744140625,5.180642008781433,11.5494504570961
3401,32.76141732931137,8.15928727388382,12.836307287216187
3402,26.238679885864258,5.251407623291016,11.77951693534851
3403,26.882290840148926,5.317956209182739,11.827096343040466
3404,26.19977295398712,5.291901528835297,11.716865003108978
3405,26.898987591266632,5.381733179092407,11.800602078437805
3406,26.309989392757416,5.291454493999481,11.6945281624794
3407,26.96593850851059,5.373895168304443,11.832483112812042
3408,26.44607424736023,5.2948519587516785,11.763326823711395
3409,26.96230262517929,5.36905974149704,12.007787823677063
3410,27.027353644371033,5.371704697608948,11.847764253616333
3411,26.426926255226135,5.295194685459137,11.76704466342926
3412,27.01467275619507,5.3993165493011475,11.798962950706482
3413,26.048682630062103,5.241923034191132,11.69925183057785
3414,26.942647993564606,5.347952246665955,11.796347796916962
3415,26.197656989097595,5.253061652183533,11.726349592208862
3416,26.466116309165955,5.311764776706696,11.798150837421417
3417,26.19095891714096,5.2213966846466064,11.698976159095764
3418,26.450276374816895,5.321219563484192,11.779122054576874
3419,26.043452322483063,5.216822028160095,11.643007397651672
3420,28.374888002872467,5.358636379241943,11.898189783096313
3421,26.180699467658997,5.20092248916626,11.707216501235962
3422,26.22668445110321,5.2578747272491455,11.721193790435791
3423,26.133522391319275,5.185313522815704,11.715546250343323
3424,26.449844241142273,5.33660501241684,11.656418442726135
3425,26.358552277088165,5.2303746342659,11.762477457523346
3426,26.529431343078613,5.300894379615784,11.759549379348755
3427,25.987088680267334,5.1559582352638245,11.664211750030518
3428,26.41928195953369,5.320541560649872,11.755108833312988
3429,26.0230153799057,5.18423318862915,11.640474200248718
3430,26.386089622974396,5.300581455230713,11.744625866413116
3431,25.824464857578278,5.14887273311615,11.707395315170288
3432,26.568375527858734,5.364969372749329,11.804521083831787
3433,26.382088661193848,5.247488617897034,11.716194450855255
3434,30.191756784915924,8.96337628364563,11.804945766925812
3435,26.17151290178299,5.189947783946991,11.715613305568695
3436,26.308588683605194,5.287103354930878,11.81279867887497
3437,25.78948438167572,5.230829119682312,11.650748550891876
3438,26.161111891269684,5.26910275220871,11.703737080097198
3439,25.676876306533813,5.15911728143692,11.585697531700134
3440,25.639362633228302,5.176715552806854,11.604703962802887
3441,34.72961485385895,9.407386183738708,13.475090265274048
3442,26.319369673728943,5.290478467941284,11.744260787963867
3443,27.118012309074402,5.381420254707336,11.88349723815918
3444,26.255697011947632,5.268216133117676,11.813238263130188
3445,26.76945924758911,5.389310419559479,11.741653084754944
3446,26.355229318141937,5.240298807621002,11.714369058609009
3447,26.51093900203705,5.309492349624634,11.7778480052948
3448,26.124916970729828,5.240507423877716,11.691100895404816
3449,26.127293705940247,5.263857543468475,11.677436530590057
3450,26.105321943759918,5.174100399017334,11.68166846036911
3451,26.330336928367615,5.26825338602066,11.72994077205658
3452,26.10379457473755,5.198083817958832,11.689834296703339
3453,26.49848908185959,5.317725241184235,11.795178055763245
3454,26.413187384605408,5.28041273355484,11.757522821426392
3455,26.40140801668167,5.317926406860352,11.702865362167358
3456,26.05682611465454,5.218617618083954,11.736385524272919
3457,26.221901178359985,5.261652171611786,11.68050616979599
3458,25.925666093826294,5.155541002750397,11.679500341415405
3459,27.51833200454712,5.255661904811859,11.683948338031769
3460,25.909975171089172,5.181431770324707,11.695265769958496
3461,26.115089654922485,5.269542336463928,11.652268469333649
3462,26.011943817138672,5.142755806446075,11.713691055774689
3463,26.41017735004425,5.306921899318695,11.70918345451355
3464,26.171952486038208,5.174070596694946,11.695496737957
3465,26.31751447916031,5.303055047988892,11.69462502002716
3466,26.204712688922882,5.192279815673828,11.671572923660278
3467,26.278160512447357,5.274944007396698,11.703096330165863
3468,26.690185070037842,5.160585045814514,12.353308498859406
3469,26.637345552444458,5.357816815376282,11.757642030715942
3470,26.3327956199646,5.219906568527222,11.71402633190155
3471,26.389501988887787,5.3151920437812805,11.71042025089264
3472,26.242978870868683,5.197986960411072,11.664420366287231
3473,26.666462421417236,5.364462733268738,11.760786175727844
3474,26.199504733085632,5.194418132305145,11.74943894147873
3475,26.43660455942154,5.301021039485931,11.801525950431824
3476,26.000134646892548,5.173899233341217,11.697046458721161
3477,26.653960347175598,5.344025790691376,11.777400970458984
3478,25.70512145757675,5.16887754201889,11.598736047744751
3479,25.81658959388733,5.2132755517959595,11.590048670768738
3480,25.513887405395508,5.142770707607269,11.560611426830292
3481,33.90122950077057,9.596817195415497,12.81614601612091
3482,25.93548595905304,5.227819085121155,11.71654462814331
3483,26.896432042121887,5.347706377506256,11.817358434200287
3484,26.49208903312683,5.38298487663269,11.841148138046265
3485,27.024775743484497,5.399376153945923,11.830739676952362
3486,26.47136151790619,5.303338170051575,11.767372488975525
3487,26.612259447574615,5.355559289455414,11.774852871894836
3488,27.196891605854034,5.3352415561676025,11.841244995594025
3489,26.125818490982056,5.25529682636261,11.70559972524643
3490,26.941440999507904,5.364455282688141,11.801235377788544
3491,26.167429983615875,5.280449986457825,11.710651218891144
3492,26.4994278550148,5.314461886882782,11.829935014247894
3493,26.670075953006744,5.203582346439362,12.089163064956665
3494,27.132920920848846,5.465775728225708,11.953167617321014
3495,26.23724192380905,5.258798599243164,11.735647916793823
3496,26.37656033039093,5.308553576469421,11.734522879123688
3497,26.188507676124573,5.197957158088684,11.67239248752594
3498,26.300549507141113,5.285583436489105,11.751405894756317
3499,26.136614382267,5.233854055404663,11.668048799037933
3500,26.214368641376495,5.2590519189834595,11.688292026519775
3501,26.09054744243622,5.173258483409882,11.638723313808441
3502,26.362188160419464,5.289629101753235,11.710412800312042
3503,25.840766727924347,5.152761936187744,11.68610155582428
3504,26.179619133472443,5.310140550136566,11.663049459457397
3505,26.05225145816803,5.187273025512695,11.648938059806824
3506,26.321247220039368,5.332745611667633,11.737443506717682
3507,25.993943214416504,5.179107189178467,11.654175817966461
3508,26.105545461177826,5.2578747272491455,11.714577674865723
3509,26.08313411474228,5.246967077255249,11.686593294143677
3510,26.346847414970398,5.3265392780303955,11.734344065189362
3511,26.096537709236145,5.1865652203559875,11.658132076263428
3512,26.35994553565979,5.327172577381134,11.762551963329315
3513,25.947153568267822,5.212463438510895,11.719152331352234
3514,26.491671800613403,5.339816212654114,11.777706444263458
3515,26.289530098438263,5.206771194934845,11.737808585166931
3516,26.42512321472168,5.314521491527557,11.79058849811554
3517,25.94318985939026,5.179338157176971,11.647455394268036
3518,25.750868022441864,5.189463496208191,11.61859929561615
3519,25.426991283893585,5.1250457763671875,11.561736464500427
3520,25.629855692386627,5.195900797843933,11.57458871603012
3521,31.934022903442383,8.052773773670197,12.845702469348907
3522,26.254557073116302,5.260959267616272,11.776797473430634
3523,26.80010348558426,5.307331681251526,11.815071105957031
3524,25.99407732486725,5.239345133304596,11.680424213409424
3525,26.682719588279724,5.314886569976807,11.769555509090424
3526,26.106715202331543,5.26978075504303,11.70351356267929
3527,27.06533670425415,5.383506417274475,11.81010901927948
3528,26.666678488254547,5.3471773862838745,11.802084743976593
3529,26.829496026039124,5.369208753108978,11.845648288726807
3530,27.253173291683197,5.382165312767029,11.855334043502808
3531,26.05501562356949,5.254998803138733,11.689677834510803
3532,26.684336364269257,5.285345017910004,11.762261390686035
3533,25.88372677564621,5.228467285633087,11.67961210012436
3534,26.7786905169487,5.324110388755798,11.788055300712585
3535,25.97840130329132,5.234584212303162,11.719949543476105
3536,26.649117469787598,5.348898470401764,11.751852929592133
3537,26.316039264202118,5.20942360162735,11.74405962228775
3538,26.478692889213562,5.315594375133514,11.74280047416687
3539,26.400476694107056,5.254201591014862,11.70610636472702
3540,26.435308158397675,5.310997366905212,11.717081069946289
3541,26.11197531223297,5.200020968914032,11.674568057060242
3542,26.545703411102295,5.325384438037872,11.756651103496552
3543,26.25049650669098,5.197465419769287,11.707544326782227
3544,26.540525257587433,5.3265392780303955,11.747144162654877
3545,26.93740278482437,5.236625671386719,12.354329228401184
3546,26.460200548171997,5.316555500030518,11.74812763929367
3547,26.170924305915833,5.1891133189201355,11.681362986564636
3548,26.393555104732513,5.278922617435455,11.736445128917694
3549,26.17734670639038,5.196169018745422,11.6523876786232
3550,26.322662830352783,5.2957311272621155,11.749237775802612
3551,26.05968713760376,5.168624222278595,11.706069111824036
3552,26.45377814769745,5.307652056217194,11.745207011699677
3553,26.09279751777649,5.16895204782486,11.663176119327545
3554,26.424244046211243,5.277939140796661,11.74500584602356
3555,25.85998922586441,5.150020122528076,11.651165783405304
3556,26.770271360874176,5.347542464733124,11.801652610301971
3557,25.925718247890472,5.184389650821686,11.59689575433731
3558,26.399388909339905,5.314521491527557,11.74742728471756
3559,25.99567174911499,5.25578111410141,11.769622564315796
3560,25.76601505279541,5.1906779408454895,11.656127870082855
3561,37.153057754039764,11.053547263145447,14.578476548194885
3562,26.431947946548462,5.3264424204826355,11.742115020751953
3563,27.202315628528595,5.365327000617981,11.84728741645813
3564,27.87189930677414,6.1596110463142395,11.876575648784637
3565,27.52048522233963,5.427375435829163,11.89151406288147
3566,26.70859545469284,5.3173452615737915,11.799626052379608
3567,27.892813086509705,5.76145201921463,11.919453740119934
3568,26.773951947689056,5.324207246303558,11.832304298877716
3569,28.04727852344513,5.95518946647644,11.862397193908691
3570,26.586726307868958,5.323983728885651,11.778421700000763
3571,27.43653953075409,5.422934889793396,11.859484016895294
3572,26.755116879940033,5.327261984348297,11.761903762817383
3573,28.412453830242157,6.0806795954704285,12.001343071460724
3574,26.90345048904419,5.3315237164497375,11.844925582408905
3575,28.088532388210297,6.006933748722076,11.887714266777039
3576,26.754222810268402,5.359649658203125,11.794306337833405
3577,27.519799768924713,5.376972258090973,11.910639703273773
3578,26.6750305891037,5.31807541847229,11.786580085754395
3579,27.447134256362915,5.381107330322266,11.909984052181244
3580,26.753269135951996,5.322985351085663,11.834695935249329
3581,27.718089520931244,5.64960390329361,11.88601553440094
3582,26.84398740530014,5.359739065170288,11.798657476902008
3583,27.55998820066452,5.397677421569824,11.89333200454712
3584,26.633426547050476,5.299337208271027,11.785656213760376
3585,28.231419622898102,6.094329059123993,11.89626008272171
3586,26.71048790216446,5.339019000530243,11.79022341966629
3587,27.695953845977783,5.644649267196655,11.857844889163971
3588,26.816576719284058,5.344629287719727,11.815264821052551
3589,28.17252278327942,6.09251856803894,11.90149039030075
3590,26.739202439785004,5.330167710781097,11.781007051467896
3591,27.828633785247803,5.660809576511383,11.89412921667099
3592,26.834897696971893,5.3606778383255005,11.806204915046692
3593,27.5990292429924,5.446583032608032,11.933423578739166
3594,26.76308900117874,5.333110690116882,11.830233037471771
3595,27.32699364423752,5.440354347229004,11.877238750457764
3596,26.846177875995636,5.338169634342194,11.829674243927002
3597,27.288340032100677,5.39407879114151,11.906959116458893
3598,26.920482516288757,5.355469882488251,11.794880032539368
3599,27.166783809661865,5.654729902744293,11.706717312335968
3600,25.83850920200348,5.179360508918762,11.616475880146027
3601,38.55232149362564,10.582275688648224,13.780727982521057
3602,26.09787881374359,5.251802504062653,11.825188994407654
3603,26.786059141159058,5.382753908634186,11.91728562116623
3604,26.363655924797058,5.237594246864319,11.837415397167206
3605,31.4924493432045,9.272418916225433,12.569509446620941
3606,26.64583921432495,5.30620664358139,11.87596470117569
3607,26.883326470851898,5.373105406761169,11.969409883022308
3608,26.50339901447296,5.272388458251953,11.930331587791443
3609,26.79162472486496,5.384519696235657,11.927329003810883
3610,29.482468962669373,6.233222782611847,12.119241058826447
3611,26.78217738866806,5.355440080165863,11.854782700538635
3612,26.389576494693756,5.282647907733917,11.76789402961731
3613,26.59781277179718,5.345650017261505,11.84951514005661
3614,26.271000504493713,5.248822271823883,11.70138269662857
3615,26.354476809501648,5.295753479003906,11.761300265789032
3616,26.684127748012543,5.341567099094391,11.889591813087463
3617,26.455558836460114,5.3055137395858765,11.776238679885864
3618,26.221804320812225,5.249962210655212,11.760681867599487
3619,26.181764900684357,5.278982222080231,11.738598346710205
3620,26.07208490371704,5.2152276039123535,11.713027954101562
3621,26.33751928806305,5.269803106784821,11.760897934436798
3622,26.2819305062294,5.258128046989441,11.781059205532074
3623,26.570118963718414,5.356796085834503,11.795610189437866
3624,26.347562670707703,5.276001989841461,11.753439903259277
3625,26.49814635515213,5.2977874875068665,11.804081499576569
3626,26.106752455234528,5.2376389503479,11.708088219165802
3627,26.78558975458145,5.3572505712509155,11.827178299427032
3628,26.37254446744919,5.253247916698456,11.694319546222687
3629,26.44648402929306,5.334891378879547,11.773020029067993
3630,26.056692004203796,5.252018570899963,11.699311435222626
3631,26.360876858234406,5.302593111991882,11.774741113185883
3632,26.057124137878418,5.22458553314209,11.640474200248718
3633,26.34858340024948,5.31778484582901,11.764653027057648
3634,26.858001947402954,5.216583609580994,12.669280171394348
3635,26.726290583610535,5.376540124416351,11.83408498764038
3636,26.378870010375977,5.237072706222534,11.764541268348694
3637,26.28454566001892,5.277834832668304,11.76074892282486
3638,25.799043476581573,5.167029798030853,11.640563607215881
3639,26.042968034744263,5.243271589279175,11.629410088062286
3640,25.57184547185898,5.150288343429565,11.550061404705048
3641,35.9300896525383,9.80820506811142,13.733506202697754
3642,26.28651261329651,5.276523530483246,11.750243604183197
3643,27.168437838554382,5.385391414165497,11.915400624275208
3644,26.73967182636261,5.336783826351166,11.80645078420639
3645,27.34234929084778,5.386181175708771,11.85145229101181
3646,26.67849510908127,5.3284913301467896,11.794090270996094
3647,27.48953551054001,5.411416292190552,11.91382110118866
3648,26.67960524559021,5.3601935505867,11.832699179649353
3649,27.32677012681961,5.392417311668396,11.87962293624878
3650,26.829630136489868,5.3793564438819885,11.848896741867065
3651,27.271777391433716,5.373038351535797,11.86177134513855
3652,28.25874090194702,5.389943718910217,11.810146272182465
3653,27.268916368484497,5.3390562534332275,11.92021369934082
3654,26.607811450958252,5.32117486000061,11.808313429355621
3655,27.324549853801727,5.38964569568634,11.847108602523804
3656,26.67585015296936,5.31209260225296,11.830098927021027
3657,27.297742664813995,5.362167954444885,11.87954843044281
3658,27.478598058223724,5.385942757129669,11.903740465641022
3659,27.732811868190765,5.396008491516113,12.009583413600922
3660,26.76793932914734,5.368538200855255,11.80366426706314
3661,28.538048267364502,5.605950951576233,12.2174471616745
3662,26.110902428627014,5.243770778179169,11.723138391971588
3663,27.028635144233704,5.325920879840851,11.771298944950104
3664,26.334106922149658,5.271792411804199,11.739857494831085
3665,27.227938175201416,5.3320229053497314,11.82807981967926
3666,26.510201394557953,5.3478628396987915,11.816002428531647
3667,27.275629341602325,5.413070321083069,11.84103637933731
3668,26.85096114873886,5.390934646129608,11.854976415634155
3669,26.898406445980072,5.375698208808899,11.811338365077972
3670,26.50173008441925,5.2954405546188354,11.800684034824371
3671,26.87947452068329,5.37332147359848,11.846713721752167
3672,26.642613112926483,5.275346338748932,11.7841437458992
3673,26.604220271110535,5.28273731470108,11.861465871334076
3674,26.175282895565033,5.245976150035858,11.84312254190445
3675,26.924028992652893,5.388520658016205,11.935874819755554
3676,26.767313480377197,5.267396569252014,12.005597352981567
3677,27.292601764202118,5.571149289608002,11.91132515668869
3678,26.35679394006729,5.2714720368385315,11.795669794082642
3679,25.856852531433105,5.204394459724426,11.675789952278137
3680,25.418497622013092,5.108356475830078,11.524438858032227
3681,35.749584436416626,9.893305599689484,13.484381139278412
3682,26.208698749542236,5.28225302696228,11.732228100299835
3683,27.166709303855896,5.368724465370178,11.87354326248169
3684,26.54222398996353,5.296468734741211,11.793546378612518
3685,27.18442678451538,5.374923348426819,11.914074420928955
3686,26.361607015132904,5.268290638923645,11.801183223724365
3687,26.80891752243042,5.317404866218567,11.802934110164642
3688,26.092901825904846,5.263954401016235,11.725790798664093
3689,26.668980717658997,5.372650921344757,11.768534779548645
3690,26.343360543251038,5.22787868976593,11.729396879673004
3691,26.532776653766632,5.318008363246918,11.73631101846695
3692,26.058480143547058,5.215980112552643,11.739104986190796
3693,26.69207751750946,5.363725125789642,11.785343289375305
3694,26.216082274913788,5.203418433666229,11.65059208869934
3695,26.537925004959106,5.320236086845398,11.75207644701004
3696,26.24271810054779,5.2176788449287415,11.702202260494232
3697,26.538871228694916,5.317270755767822,11.72899454832077
3698,26.328735053539276,5.2292197942733765,11.77997887134552
3699,26.65744721889496,5.329951643943787,11.780068278312683
3700,26.197396218776703,5.198158323764801,11.731617152690887
3701,26.60255879163742,5.30678778886795,11.850863695144653
3702,26.366934180259705,5.198746919631958,11.810295283794403
3703,26.50827169418335,5.312018096446991,11.747188866138458
3704,26.20064467191696,5.245305597782135,11.736921966075897
3705,26.67313814163208,5.363702774047852,11.773250997066498
3706,26.184454560279846,5.1880329847335815,11.718697845935822
3707,26.346296072006226,5.28978556394577,11.72078400850296
3708,26.187710464000702,5.188457667827606,11.750034987926483
3709,26.643313467502594,5.339697003364563,11.791832745075226
3710,26.33056789636612,5.195729434490204,11.723481118679047
3711,26.362843811511993,5.291417241096497,11.69218122959137
3712,26.068344712257385,5.187124013900757,11.695586144924164
3713,26.38055384159088,5.290456116199493,11.755302548408508
3714,26.24163031578064,5.189120769500732,11.7049440741539
3715,26.136010885238647,5.251936614513397,11.702820658683777
3716,26.1269211769104,5.1796287298202515,11.662974953651428
3717,26.42623335123062,5.316182971000671,11.791616678237915
3718,25.81188827753067,5.1712095737457275,11.641472578048706
3719,25.943748652935028,5.239993333816528,11.616818606853485
3720,25.578148663043976,5.170449614524841,11.558741331100464
3721,35.22612899541855,10.175496339797974,13.15675675868988
3722,26.349730789661407,5.312070250511169,11.732302606105804
3723,27.013234794139862,5.355015397071838,11.790886521339417
3724,27.096204459667206,5.2554309368133545,11.727631092071533
3725,26.693254709243774,5.330100655555725,11.782549321651459
3726,26.298969984054565,5.289092659950256,11.733666062355042
3727,26.764847338199615,5.42796403169632,11.824987828731537
3728,29.15245294570923,5.367852747440338,14.113090932369232
3729,26.92215144634247,5.372993648052216,11.861637234687805
3730,27.143128216266632,5.383990705013275,11.815011501312256
3731,26.134967803955078,5.247026681900024,11.733092367649078
3732,26.697292923927307,5.313359200954437,11.744566261768341
3733,26.431046426296234,5.311764776706696,11.980205774307251
3734,26.416383683681488,5.341023206710815,11.755764484405518
3735,26.30479633808136,5.221657454967499,11.651381850242615
3736,26.555635035037994,5.353584885597229,11.779643595218658
3737,25.922685861587524,5.206972360610962,11.667035520076752
3738,26.787593960762024,5.3330957889556885,11.83086633682251
3739,26.359908282756805,5.249649286270142,11.708475649356842
3740,26.554591953754425,5.286462604999542,11.756986379623413
3741,26.34447067975998,5.281232297420502,11.676929891109467
3742,26.598431169986725,5.327627062797546,11.780314147472382
3743,26.316829025745392,5.219951272010803,11.668123304843903
3744,26.627257466316223,5.338221788406372,11.764340102672577
3745,26.24211460351944,5.189850926399231,11.676043272018433
3746,26.538200676441193,5.3235068917274475,11.777825653553009
3747,26.04043483734131,5.187332630157471,11.709056794643402
3748,26.21541917324066,5.277656018733978,11.743053793907166
3749,25.86846798658371,5.155004560947418,11.678799986839294
3750,26.408657431602478,5.280248820781708,11.94494217634201
3751,25.980867445468903,5.224414169788361,11.831790208816528
3752,26.501603424549103,5.313940346240997,11.886149644851685
3753,26.375271379947662,5.21434098482132,11.888347566127777
3754,26.53379738330841,5.325205624103546,11.904172599315643
3755,26.250608265399933,5.226299166679382,11.820919811725616
3756,26.500381529331207,5.27162104845047,11.90197467803955
3757,26.02028101682663,5.149684846401215,11.803358793258667
3758,25.79682320356369,5.153045058250427,11.803969740867615
3759,25.854282081127167,5.179613828659058,11.76363229751587
3760,25.88498592376709,5.2000731229782104,11.754162609577179
3761,32.115936279296875,8.16790759563446,12.725919485092163
3762,26.796087622642517,5.268432199954987,11.732272803783417
3763,26.773639023303986,5.326233804225922,11.793173849582672
3764,26.652850210666656,5.260005593299866,11.617675423622131
3765,26.46181732416153,5.26176393032074,11.697500944137573
3766,26.104360818862915,5.249373614788055,11.747069656848907
3767,27.302592992782593,5.371756851673126,11.797308921813965
3768,26.249617338180542,5.2662193775177,11.678405106067657
3769,26.702500879764557,5.291350185871124,11.689074337482452
3770,26.084206998348236,5.261406302452087,11.669918894767761
3771,26.904672384262085,5.360431969165802,11.758819222450256
3772,26.062823832035065,5.253739655017853,11.65471225976944
3773,26.86517685651779,5.30640035867691,11.797644197940826
3774,25.98254382610321,5.263201892375946,11.753246188163757
3775,26.413068175315857,5.29392808675766,11.796236038208008
3776,29.372356832027435,5.433909595012665,11.828534305095673
3777,26.862584054470062,5.359932780265808,12.007385492324829
3778,27.136996388435364,5.3582563996315,11.81010901927948
3779,26.362791657447815,5.325555801391602,11.724039912223816
3780,27.20862627029419,5.397967994213104,11.843740940093994
3781,26.835478842258453,5.331575870513916,11.851519346237183
3782,27.261175215244293,5.427040159702301,11.844530701637268
3783,26.918955147266388,5.361378192901611,11.872127652168274
3784,26.954539120197296,5.361415445804596,11.8270143866539
3785,26.722289621829987,5.326725542545319,11.802181601524353
3786,26.404298841953278,5.265980958938599,11.844232678413391
3787,25.944791734218597,5.22613525390625,11.706940829753876
3788,26.683762669563293,5.32260537147522,11.834852397441864
3789,26.30826085805893,5.246415734291077,11.720463633537292
3790,26.840083301067352,5.362220108509064,11.861853301525116
3791,26.28088742494583,5.235925316810608,11.721082031726837
3792,26.90846472978592,5.39407879114151,11.845879256725311
3793,26.43948793411255,5.254670977592468,11.704958975315094
3794,26.47242695093155,5.271941423416138,11.776603758335114
3795,26.200473308563232,5.181126296520233,11.682845652103424
3796,26.475384831428528,5.313590168952942,11.730000376701355
3797,25.77730268239975,5.130089819431305,11.5794837474823
3798,26.79886668920517,5.351126194000244,11.796146631240845
3799,26.044100522994995,5.234882235527039,11.743247509002686
3800,26.34149044752121,5.276426672935486,11.753298342227936
3801,36.3873615860939,10.960184037685394,13.525664806365967
3802,26.164360344409943,5.261771380901337,11.90144568681717
3803,27.01292186975479,5.390584468841553,11.96262240409851
3804,26.622846722602844,5.280576646327972,11.93130761384964
3805,26.95777267217636,5.381621420383453,11.911116540431976
3806,26.323765516281128,5.249716341495514,11.913701891899109
3807,26.736333966255188,5.309604108333588,11.941350996494293
3808,26.406876742839813,5.232870578765869,11.839747428894043
3809,26.86292678117752,5.371972918510437,11.953763663768768
3810,26.26362442970276,5.269959568977356,11.891558766365051
3811,26.83550864458084,5.351319909095764,11.969797313213348
3812,26.538103818893433,5.272097885608673,11.84132695198059
3813,26.89269185066223,5.400501191616058,11.922389268875122
3814,26.410900056362152,5.273841321468353,11.84958964586258
3815,26.784375309944153,5.367472767829895,11.869668960571289
3816,26.487544178962708,5.221709609031677,11.920087039470673
3817,26.79670602083206,5.371570587158203,11.948160827159882
3818,26.357270777225494,5.23018091917038,11.861704289913177
3819,26.95082128047943,5.376935005187988,11.963307857513428
3820,26.526376605033875,5.285866558551788,11.920556426048279
3821,26.978880167007446,5.379796028137207,11.964865028858185
3822,26.435479521751404,5.247421562671661,11.89662516117096
3823,26.72729641199112,5.3749680519104,11.870056390762329
3824,26.562340557575226,5.265228450298309,11.896170675754547
3825,26.899196207523346,5.356267094612122,11.966310441493988
3826,26.655204594135284,5.377188324928284,11.899188160896301
3827,26.929795742034912,5.349569022655487,12.002840638160706
3828,26.455022394657135,5.237080156803131,11.891737580299377
3829,26.776261627674103,5.368493497371674,11.963747441768646
3830,26.46458148956299,5.2631571888923645,11.84852421283722
3831,26.995398104190826,5.373150110244751,11.99362426996231
3832,26.47405117750168,5.275115370750427,11.863812804222107
3833,26.82299166917801,5.375221371650696,11.907100677490234
3834,26.455558836460114,5.250684916973114,11.843003332614899
3835,26.77442878484726,5.3720623254776,11.931777000427246
3836,26.417776942253113,5.269914865493774,11.905841529369354
3837,26.755116879940033,5.391359329223633,11.894337832927704
3838,26.2102410197258,5.18585741519928,11.859908699989319
3839,26.326879858970642,5.228355526924133,11.882953345775604
3840,25.848060846328735,5.175195634365082,11.646673083305359
3841,35.06522625684738,9.149260818958282,13.648368418216705
3842,26.203252375125885,5.262844264507294,11.887073516845703
3843,26.926688849925995,5.347102880477905,11.925771832466125
3844,26.34425461292267,5.2886828780174255,11.860817670822144
3845,27.2233784198761,5.409501492977142,11.987648904323578
3846,26.741623878479004,5.445532500743866,11.903911828994751
3847,29.283098876476288,5.35227358341217,14.471940696239471
3848,27.029268443584442,5.352839827537537,12.033820152282715
3849,26.660308241844177,5.32551109790802,11.96075975894928
3850,27.166806161403656,5.365796387195587,12.040220201015472
3851,26.472046971321106,5.317963659763336,11.913016438484192
3852,27.262642979621887,5.36452978849411,12.01000064611435
3853,26.343517005443573,5.306519567966461,11.887244880199432
3854,27.091212570667267,5.376510322093964,11.957190930843353
3855,26.281289756298065,5.331583321094513,11.844627559185028
3856,26.794202625751495,5.378268659114838,11.932700872421265
3857,26.45227313041687,5.251675844192505,11.854097247123718
3858,26.79472416639328,5.373314023017883,11.923879384994507
3859,26.224277913570404,5.288757383823395,11.87184453010559
3860,26.789583265781403,5.362391471862793,11.940322816371918
3861,26.415474712848663,5.26774674654007,11.81080937385559
3862,29.80157732963562,5.4072365164756775,11.953458189964294
3863,26.338815689086914,5.26910275220871,11.927828192710876
3864,27.12784707546234,5.367465317249298,12.138508260250092
3865,26.472724974155426,5.232743918895721,11.913977563381195
3866,28.974689543247223,5.360312759876251,14.123424887657166
3867,26.4132022857666,5.280837416648865,11.864788830280304
3868,27.008570730686188,5.383841693401337,12.001320719718933
3869,26.584908366203308,5.305171012878418,11.901214718818665
3870,26.813410222530365,5.3916871547698975,11.928506195545197
3871,26.405274868011475,5.220778286457062,11.862687766551971
3872,26.95654332637787,5.392611026763916,11.988818645477295
3873,26.487328112125397,5.257166922092438,11.949054896831512
3874,26.703767478466034,5.351416766643524,11.890187859535217
3875,26.45459771156311,5.272120237350464,11.880233883857727
3876,30.03022074699402,5.35951554775238,12.09636777639389
3877,26.07431262731552,5.179502069950104,11.772304773330688
3878,26.366323232650757,5.266241729259491,11.88097894191742
3879,25.93015879392624,5.164384841918945,11.836573481559753
3880,26.293344795703888,5.228586494922638,11.813946068286896
3881,34.30325537919998,8.6301788687706,14.147356152534485
3882,26.847369968891144,5.313806235790253,11.808037757873535
3883,26.62605792284012,5.3407177329063416,11.835068464279175
3884,26.045873761177063,5.251452326774597,11.687375605106354
3885,26.644550263881683,5.30657172203064,11.761248111724854
3886,25.97549557685852,5.2147433161735535,11.73536479473114
3887,26.701875030994415,5.351267755031586,11.763140559196472
3888,26.343397796154022,5.247093737125397,11.686325073242188
3889,26.518486440181732,5.30783087015152,11.750079691410065
3890,26.246093213558197,5.252160131931305,11.740222573280334
3891,26.285313069820404,5.281440913677216,11.70361042022705
3892,28.22505682706833,5.212776362895966,11.748135089874268
3893,26.629917323589325,5.371980369091034,11.754855513572693
3894,26.21138095855713,5.182996392250061,11.665508151054382
