batch,batch_time_ms,forward_time_ms,backward_time_ms
224,36.80112957954407,7.717698812484741,19.994325935840607
225,36.61713004112244,7.742032408714294,19.946597516536713
226,36.655426025390625,7.731616497039795,19.951611757278442
227,37.020713090896606,7.864713668823242,19.888736307621002
228,36.669448018074036,7.706597447395325,19.951231777668
229,36.67629510164261,7.75378942489624,19.960150122642517
230,36.77446395158768,7.788203656673431,19.973203539848328
231,37.041760981082916,7.81887024641037,19.928693771362305
232,36.7959588766098,7.735125720500946,19.964076578617096
233,36.58876568078995,7.750444114208221,19.883081316947937
234,36.64940595626831,7.768325507640839,19.929178059101105
235,37.02423721551895,7.837451994419098,19.945666193962097
236,36.80651634931564,7.773414254188538,19.970610737800598
237,36.74446791410446,7.737398147583008,19.97692883014679
238,36.45113855600357,7.711045444011688,19.877545535564423
239,36.60143166780472,7.703803479671478,19.82755959033966
240,36.2619087100029,7.624521851539612,19.790038466453552
241,44.691503047943115,10.569289326667786,21.351158618927002
242,36.88964992761612,7.771342992782593,20.019210875034332
243,37.05374896526337,7.802046835422516,19.98525857925415
244,36.6535559296608,7.73949921131134,19.925758242607117
245,37.32505440711975,7.8083425760269165,19.9911966919899
246,37.01908886432648,7.753424346446991,19.914299249649048
247,36.81202232837677,7.77425616979599,19.950494170188904
248,37.01486438512802,7.775433361530304,20.015165209770203
249,36.58872842788696,7.758215069770813,19.86970752477646
250,37.348635494709015,7.844649255275726,19.978635013103485
251,36.63104027509689,7.753148674964905,19.89712566137314
252,37.33975440263748,7.818505167961121,20.03081887960434
253,36.714814603328705,7.7255964279174805,19.912540912628174
254,37.55391389131546,8.015692234039307,20.01362293958664
255,36.73844039440155,7.7126845717430115,19.92960274219513
256,36.66313737630844,7.741518318653107,19.938327372074127
257,36.628901958465576,7.732689380645752,19.923649728298187
258,37.43959963321686,7.890880107879639,20.10602504014969
259,36.73560172319412,7.742106914520264,19.928723573684692
260,36.54979169368744,7.745318114757538,19.89850401878357
261,36.60319745540619,7.734470069408417,19.930563867092133
262,37.14301437139511,7.875755429267883,19.94931697845459
263,36.69680655002594,7.720060646533966,19.950874149799347
264,36.82593256235123,7.759995758533478,19.96753364801407
265,36.84213012456894,7.780030369758606,19.957244396209717
266,36.792777478694916,7.781177759170532,19.869208335876465
267,36.721937358379364,7.723018527030945,19.948922097682953
268,36.772720515728,7.7948421239852905,19.92116868495941
269,36.60295903682709,7.736198604106903,19.89886164665222
270,37.27305680513382,7.920593023300171,20.020171999931335
271,36.63881868124008,7.712528109550476,19.941143691539764
272,36.80422902107239,7.760226726531982,19.908666610717773
273,36.7555171251297,7.75165855884552,19.952423870563507
274,36.89073026180267,7.818140089511871,19.7124183177948
275,36.4215150475502,7.6950788497924805,19.78786289691925
276,36.90517693758011,7.804594933986664,19.894219934940338
277,36.501288414001465,7.68762081861496,19.837550818920135
278,36.28344088792801,7.654175162315369,19.793696701526642
279,36.01185232400894,7.6118335127830505,19.709698855876923
280,36.13028675317764,7.639646530151367,19.69520002603531
281,44.3008616566658,10.376229882240295,21.460890769958496
282,37.06128150224686,7.819212973117828,20.018629729747772
283,37.06873208284378,7.780477404594421,19.937075674533844
284,36.67227923870087,7.759615778923035,19.836030900478363
285,37.45059669017792,7.865868508815765,20.036019384860992
286,36.72092407941818,7.7443718910217285,19.946135580539703
287,37.27557510137558,7.8131407499313354,20.02611756324768
288,36.700256168842316,7.742553949356079,19.941382110118866
289,37.36131638288498,7.8499093651771545,20.01263201236725
290,36.637917160987854,7.729262113571167,19.957199692726135
291,36.78968548774719,7.762417197227478,19.899070262908936
292,36.60799562931061,7.752232253551483,19.916780292987823
293,36.72464191913605,7.769472897052765,19.910916686058044
294,37.23457455635071,7.815994322299957,20.004138350486755
295,36.737702786922455,7.812835276126862,19.945815205574036
296,36.83437407016754,7.772691547870636,19.90414410829544
297,36.73143684864044,7.715865969657898,19.969411194324493
298,36.716438829898834,7.761172950267792,19.917719066143036
299,36.90309077501297,7.871314883232117,19.918806850910187
300,36.88718378543854,7.758647203445435,19.931800663471222
301,36.55584901571274,7.686428725719452,19.977569580078125
302,36.74329072237015,7.734835147857666,19.930683076381683
303,36.74176335334778,7.756739854812622,19.95682716369629
304,36.73660755157471,7.744446396827698,19.87171173095703
305,36.58592700958252,7.705062627792358,19.983775913715363
306,36.76104545593262,7.760792970657349,19.917450845241547
307,36.78135573863983,7.771819829940796,19.9907124042511
308,36.80850565433502,7.76151567697525,19.92233097553253
309,36.56225651502609,7.687278091907501,19.95561271905899
310,36.814600229263306,7.787153124809265,19.901394844055176
311,36.76526993513107,7.761664688587189,19.936375319957733
312,36.888137459754944,7.808856666088104,19.923165440559387
313,36.53594106435776,7.684849202632904,19.962280988693237
314,36.990948021411896,7.801860570907593,20.03546804189682
315,36.871835589408875,7.77985155582428,19.944675266742706
316,36.796316504478455,7.763274013996124,19.882164895534515
317,36.26645356416702,7.630057632923126,19.813254475593567
318,36.359548568725586,7.648095488548279,19.812501966953278
319,36.00829094648361,7.617615163326263,19.703224301338196
320,36.559201776981354,7.685162127017975,19.82925832271576
321,44.51003670692444,10.364025831222534,21.43668383359909
322,37.117913365364075,7.840268313884735,19.938617944717407
323,37.09973394870758,7.766008377075195,19.894301891326904
324,36.82669252157211,7.738657295703888,20.01263201236725
325,37.17447817325592,7.761605083942413,19.96418833732605
326,36.681875586509705,7.736414670944214,19.93609219789505
327,37.345655262470245,7.7810585498809814,19.970260560512543
328,36.72061860561371,7.753774523735046,19.930891692638397
329,37.34121471643448,7.8085362911224365,19.941851496696472
330,36.667004227638245,7.734611630439758,19.952304661273956
331,37.33426332473755,7.809147238731384,19.976571202278137
332,36.716528236866,7.74635374546051,19.93221789598465
333,37.25054860115051,7.833138108253479,19.95982974767685
334,36.76488250494003,7.722668349742889,19.964732229709625
335,37.212833762168884,7.778696715831757,19.914090633392334
336,37.11280971765518,7.753342390060425,19.95280385017395
337,37.230588495731354,7.788725197315216,19.954048097133636
338,36.74105554819107,7.725976407527924,19.940055906772614
339,36.963626742362976,7.75725394487381,19.969023764133453
340,36.75233572721481,7.7562034130096436,19.95721459388733
341,37.35044598579407,7.786914706230164,19.999906420707703
342,36.85612976551056,7.742270827293396,19.966915249824524
343,37.08568215370178,7.773973047733307,19.962593913078308
344,37.00181096792221,7.772974669933319,19.970372319221497
345,36.75419092178345,7.73254781961441,19.972488284111023
346,37.83082962036133,8.022129535675049,19.99303698539734
347,36.92211210727692,7.822193205356598,19.974522292613983
348,37.07386553287506,7.78874009847641,19.915282726287842
349,36.71780973672867,7.767572999000549,19.9413001537323
350,36.87996417284012,7.757425308227539,19.946731626987457
351,36.68662905693054,7.738970220088959,19.940167665481567
352,37.156835198402405,7.792577147483826,19.93895322084427
353,36.721646785736084,7.763892412185669,19.944913685321808
354,37.035807967185974,7.756181061267853,20.02827823162079
355,36.779843270778656,7.764853537082672,19.95355635881424
356,38.34594786167145,8.122019469738007,20.084165036678314
357,36.91048175096512,7.763706147670746,20.053192973136902
358,37.477925419807434,7.881641387939453,20.03813534975052
359,36.63793206214905,7.742434740066528,19.90620791912079
360,37.60897368192673,7.996290922164917,19.996583461761475
361,44.94411498308182,11.310957372188568,21.408483386039734
362,37.70103305578232,8.065804839134216,20.044319331645966
363,37.35756129026413,7.848016917705536,20.04317194223404
364,36.62123531103134,7.739044725894928,19.907645881175995
365,37.315934896469116,7.88174569606781,20.001068711280823
366,36.64480894804001,7.751546800136566,19.93498206138611
367,37.695467472076416,8.024610579013824,20.03265917301178
368,37.00297325849533,7.773756980895996,20.002365112304688
369,37.17876225709915,7.842227816581726,20.04203200340271
370,36.90910339355469,7.754400372505188,20.02597600221634
371,36.65582835674286,7.762804627418518,19.938379526138306
372,36.91820800304413,7.927179336547852,20.004138350486755
373,36.98787838220596,7.790982723236084,19.96053010225296
374,36.64598613977432,7.71728903055191,19.919566810131073
375,37.42986172437668,8.008047938346863,19.931308925151825
376,36.836326122283936,7.733345031738281,19.955530762672424
377,36.651611328125,7.766894996166229,19.91085708141327
378,36.6358682513237,7.731832563877106,19.961893558502197
379,37.07952797412872,7.779493927955627,19.975125789642334
380,36.66031360626221,7.73465633392334,19.975081086158752
381,37.560902535915375,7.951728999614716,20.034879446029663
382,37.10230439901352,7.870465517044067,19.941680133342743
383,36.722660064697266,7.748469710350037,19.997477531433105
384,36.63557767868042,7.72886723279953,19.964702427387238
385,37.448279559612274,8.015826344490051,19.91572231054306
386,36.814674735069275,7.738180458545685,19.956573843955994
387,36.55530512332916,7.728107273578644,19.88375186920166
388,36.603547632694244,7.720187306404114,19.930556416511536
389,37.459805607795715,7.999122142791748,19.976995885372162
390,36.85624897480011,7.733352482318878,19.969388842582703
391,36.58134490251541,7.752344012260437,19.882574677467346
392,36.572426557540894,7.726490497589111,19.909575581550598
393,37.46355324983597,8.005984127521515,19.947193562984467
394,36.78085654973984,7.739990949630737,19.942507147789
395,36.63152456283569,7.753513753414154,19.909828901290894
396,36.636821925640106,7.728792726993561,19.964776933193207
397,37.40553557872772,7.979802787303925,19.956298172473907
398,36.442168056964874,7.656119763851166,19.792713224887848
399,36.12803667783737,7.626824080944061,19.73937451839447
400,35.996392369270325,7.592208683490753,19.6973979473114
401,44.73874717950821,10.432861745357513,21.30024880170822
402,36.86272352933884,7.768779993057251,19.98566836118698
403,36.991409957408905,7.782489061355591,19.975729286670685
404,36.610789597034454,7.750488817691803,19.898034632205963
405,37.242114543914795,7.814779877662659,19.927985966205597
406,36.69499605894089,7.7445656061172485,19.957661628723145
407,36.83828562498093,7.771492004394531,19.95682716369629
408,37.03749179840088,7.794208824634552,20.003266632556915
409,36.64492070674896,7.742501795291901,19.954681396484375
410,37.474483251571655,7.903970777988434,19.984059035778046
411,36.66248172521591,7.754631340503693,19.91865038871765
412,37.32988238334656,7.8182220458984375,19.979968667030334
413,36.66021674871445,7.737301290035248,19.923776388168335
414,37.336088716983795,7.9311951994895935,19.965261220932007
415,36.88106685876846,7.708936929702759,19.97479796409607
416,36.82287037372589,7.77135044336319,19.981592893600464
417,36.820054054260254,7.752008736133575,19.941501319408417
418,37.338994443416595,7.918320596218109,19.983254373073578
419,36.826714873313904,7.730111479759216,19.906848669052124
420,36.7988720536232,7.7583566308021545,19.953787326812744
421,36.71593219041824,7.731281220912933,19.927963614463806
422,37.348486483097076,7.950849831104279,19.976221024990082
423,36.73642873764038,7.709622383117676,19.931115210056305
424,36.75621747970581,7.743075489997864,19.97563987970352
425,36.587633192539215,7.724784314632416,19.947290420532227
426,37.50540316104889,8.004285395145416,19.997917115688324
427,36.572277545928955,7.688604295253754,19.908137619495392
428,36.72797232866287,7.762901484966278,19.916780292987823
429,36.82374954223633,7.756441831588745,19.946850836277008
430,37.78607398271561,8.241288363933563,20.004190504550934
431,36.83902323246002,7.693089544773102,19.91843432188034
432,36.78785264492035,7.763244211673737,19.97203379869461
433,36.90144419670105,7.784262299537659,19.904009997844696
434,37.50109672546387,7.9465508460998535,20.0360044836998
435,36.708757281303406,7.717505097389221,19.943758845329285
436,36.664754152297974,7.730156183242798,19.93892341852188
437,36.65059059858322,7.832176983356476,19.854605197906494
438,36.65239363908768,7.734410464763641,19.900090992450714
439,36.48696094751358,7.723167538642883,19.845224916934967
440,36.248378455638885,7.635645568370819,19.814833998680115
441,44.23896223306656,10.194733738899231,21.470800042152405
442,36.945365369319916,7.765859365463257,20.081885159015656
443,37.43765503168106,7.838614284992218,20.064063370227814
444,37.12915629148483,7.749632000923157,20.09417861700058
445,37.27789223194122,7.845282554626465,20.065829157829285
446,37.09789365530014,7.708318531513214,20.11549472808838
447,37.20451891422272,7.787398993968964,20.06768435239792
448,37.20130771398544,7.734119892120361,20.07254958152771
449,37.29614615440369,7.825493812561035,20.092405378818512
450,37.05619275569916,7.701605558395386,20.03864198923111
451,37.20485419034958,7.76161253452301,20.06397396326065
452,37.171028554439545,7.716231048107147,20.069338381290436
453,37.35312074422836,7.842950522899628,20.123235881328583
454,37.14817762374878,7.725216448307037,20.06487548351288
455,37.25229203701019,7.802441716194153,20.04300057888031
456,37.18598186969757,7.719360291957855,20.114295184612274
457,37.11012005805969,7.7785104513168335,20.046159625053406
458,37.22705692052841,7.7198222279548645,20.10176330804825
459,37.26142644882202,7.822640240192413,20.056813955307007
460,37.12565451860428,7.718905806541443,20.046137273311615
461,37.265583872795105,7.799319922924042,20.082496106624603
462,37.18265891075134,7.707707583904266,20.09754627943039
463,37.40587830543518,7.90039449930191,20.065322518348694
464,37.168845534324646,7.725037634372711,20.13685554265976
465,37.26369887590408,7.839709520339966,20.051732659339905
466,37.122584879398346,7.731691002845764,20.088791847229004
467,37.3082309961319,7.828831672668457,20.073890686035156
468,37.21155226230621,7.723815739154816,20.094655454158783
469,37.28443384170532,7.809042930603027,20.052403211593628
470,37.15931624174118,7.734827697277069,20.08850872516632
471,37.121936678886414,7.824182510375977,20.009994506835938
472,37.07501292228699,7.717601954936981,20.07514238357544
473,37.48411685228348,7.87615031003952,20.09693533182144
474,37.132009863853455,7.700979709625244,20.088866353034973
475,38.66466134786606,9.231805801391602,20.09323239326477
476,37.081360816955566,7.705695927143097,20.035818219184875
477,37.16325759887695,7.781893014907837,20.07715404033661
478,36.79785877466202,7.675439119338989,20.019330084323883
479,36.50128096342087,7.6718926429748535,19.836708903312683
480,36.148883402347565,7.610403001308441,19.779637455940247
481,43.51568967103958,10.136917233467102,21.57769352197647
482,36.79677098989487,7.731065154075623,20.0282484292984
483,37.128642201423645,7.764726877212524,20.05576342344284
484,36.99381649494171,7.69486278295517,20.015299320220947
485,36.689743399620056,7.6604485511779785,19.993968307971954
486,36.68496757745743,7.636450231075287,20.059511065483093
487,39.43648934364319,7.766745984554291,20.108722150325775
488,36.6673469543457,7.643774151802063,20.082376897335052
489,37.400417029857635,7.711790502071381,20.1408788561821
490,36.59391403198242,7.6537951827049255,20.02391219139099
491,38.39100897312164,7.8168511390686035,20.10657638311386
492,36.57112270593643,7.624909281730652,20.060591399669647
493,37.45461255311966,7.778137922286987,20.110681653022766
494,36.90454363822937,8.00294429063797,19.961826503276825
495,36.81006282567978,7.660776376724243,20.028680562973022
496,36.356933414936066,7.599212229251862,19.982412457466125
497,37.32606768608093,7.75282084941864,20.11551707983017
498,37.94306516647339,7.625319063663483,19.972041249275208
499,37.3273640871048,7.771790027618408,20.065687596797943
500,36.59567981958389,7.625766098499298,19.98668909072876
501,37.21538931131363,7.73051381111145,20.107783377170563
502,36.494456231594086,7.636025547981262,19.967831671237946
503,37.44962811470032,7.783770561218262,20.0849249958992
504,36.651611328125,7.652148604393005,20.004309713840485
505,40.588513016700745,7.746703922748566,20.208820700645447
506,36.487877368927,7.630109786987305,20.000532269477844
507,37.36560791730881,7.800951600074768,20.080283284187317
508,36.853499710559845,7.72663950920105,20.051077008247375
509,37.40439563989639,7.7934786677360535,20.10314166545868
510,36.65095567703247,7.653728127479553,20.05978673696518
511,37.65006363391876,7.774822413921356,20.254530012607574
512,36.80827468633652,7.70125538110733,20.0248584151268
513,37.36810386180878,7.755346596240997,20.123951137065887
514,36.52278333902359,7.637210190296173,19.997306168079376
515,37.29654848575592,7.71302729845047,20.121902227401733
516,36.607109010219574,7.656998932361603,20.02498507499695
517,37.32305020093918,7.776223123073578,20.07942646741867
518,38.01747411489487,7.633216679096222,20.02526819705963
519,37.01268881559372,7.706433534622192,19.969813525676727
520,36.21818870306015,7.634647190570831,19.774019718170166
521,44.234499335289,10.433800518512726,21.529309451580048
522,36.92211210727692,7.755689322948456,20.074687898159027
523,37.14396059513092,7.775165140628815,20.059935748577118
524,36.83985024690628,7.621757686138153,19.96424049139023
525,36.64693236351013,7.631503045558929,20.034857094287872
526,36.68875992298126,7.637292146682739,20.05115896463394
527,36.705829203128815,7.693693041801453,20.035594701766968
528,37.076935172080994,7.70965963602066,20.08219063282013
529,37.537582218647,7.9117268323898315,20.0897678732872
530,37.268832325935364,7.729358971118927,20.06298303604126
531,37.224382162094116,7.828257977962494,20.114906132221222
532,37.123970687389374,7.735185325145721,20.050950348377228
533,36.79905831813812,7.694900035858154,20.02745121717453
534,36.80043667554855,7.6590776443481445,20.036637783050537
535,36.84417903423309,7.627047598361969,20.01984417438507
