batch,batch_time_ms,forward_time_ms,backward_time_ms
66,30.94162791967392,6.672605872154236,14.830246567726135
67,30.445456504821777,6.564527750015259,14.812245965003967
68,30.674196779727936,6.566166877746582,14.824435114860535
69,30.47703206539154,6.512068212032318,14.743633568286896
70,30.528858304023743,6.580881774425507,14.789924025535583
71,30.450038611888885,6.512664258480072,14.795422554016113
72,31.020984053611755,6.662875413894653,14.821499586105347
73,30.651621520519257,6.541423499584198,14.791682362556458
74,30.705220997333527,6.623506546020508,14.750547707080841
75,30.51740676164627,6.529025733470917,14.757335186004639
76,30.698426067829132,6.6047534346580505,14.777325093746185
77,30.321069061756134,6.472237408161163,14.699853956699371
78,31.20604157447815,7.203288376331329,14.597505331039429
79,30.043810606002808,6.452031433582306,14.526620507240295
80,30.395828187465668,6.5558552742004395,14.535404741764069
81,40.52107036113739,12.024208903312683,16.317754983901978
82,31.625591218471527,6.53386116027832,14.66464251279831
83,31.48498386144638,7.098346948623657,14.717809855937958
84,30.58350831270218,6.521493196487427,14.613926410675049
85,30.892200767993927,6.6031888127326965,14.75156843662262
86,30.953481793403625,6.969176232814789,14.678962528705597
87,30.955903232097626,6.6447630524635315,14.734432101249695
88,30.559822916984558,6.514430046081543,14.622107148170471
89,31.863920390605927,7.286988198757172,14.757603406906128
90,30.570752918720245,6.568819284439087,14.711350202560425
91,30.902564525604248,6.669618189334869,14.680549502372742
92,30.55384010076523,6.5089985728263855,14.576978981494904
93,30.829787254333496,6.609275937080383,14.702580869197845
94,32.429009675979614,6.5434277057647705,16.524270176887512
95,31.087353825569153,6.621204316616058,14.688625931739807
96,30.517980456352234,6.487332284450531,14.658242464065552
97,31.01363778114319,6.64345920085907,14.68147337436676
98,30.529245734214783,6.525032222270966,14.651007950305939
99,34.21175479888916,7.083594799041748,14.870457351207733
100,30.627235770225525,6.504029035568237,14.642089605331421
101,30.783243477344513,6.607756018638611,14.703117311000824
102,30.562810599803925,6.525270640850067,14.687009155750275
103,30.83689510822296,6.639294326305389,14.757595956325531
104,30.548281967639923,6.505325436592102,14.654591679573059
105,31.85458481311798,7.167637348175049,14.789208769798279
106,30.730649828910828,6.521336734294891,14.672964811325073
107,31.814418733119965,7.153220474720001,14.736145734786987
108,30.695311725139618,6.529197096824646,14.672242105007172
109,30.81963211297989,6.605222821235657,14.6588534116745
110,30.664213001728058,6.510064005851746,14.646545052528381
111,32.50254690647125,8.021771907806396,14.724373817443848
112,30.460692942142487,6.551735103130341,14.686383306980133
113,32.09809958934784,7.5435638427734375,14.767825603485107
114,30.71596473455429,6.545916199684143,14.655321836471558
115,31.423814594745636,7.149025797843933,14.703050255775452
116,30.85639327764511,6.558559834957123,14.641664922237396
117,32.18889236450195,7.70905613899231,14.775678515434265
118,30.149273574352264,6.50632381439209,14.547131955623627
119,29.76296842098236,6.4514800906181335,14.480993151664734
120,29.53975647687912,6.389066576957703,14.415688812732697
121,38.18994760513306,10.908015072345734,16.009852290153503
122,30.847348272800446,6.517328321933746,14.6656334400177
123,30.333131551742554,6.542079150676727,14.583274722099304
124,29.82199192047119,6.426110863685608,14.441274106502533
125,30.200250446796417,6.444163620471954,14.525823295116425
126,29.726430773735046,6.420716643333435,14.453321695327759
127,30.79831600189209,6.5129101276397705,14.588110148906708
128,29.853209853172302,6.421670317649841,14.520123600959778
129,30.753180384635925,6.5484121441841125,14.61869478225708
130,30.01101315021515,6.479598581790924,14.525726437568665
131,31.731247901916504,7.453620433807373,14.614708721637726
132,31.370557844638824,7.7442750334739685,14.521211385726929
133,30.77162057161331,6.549142301082611,14.61268961429596
134,29.966160655021667,6.474852561950684,14.478713274002075
135,30.281029641628265,6.497867405414581,14.53382521867752
136,29.634684324264526,6.3957273960113525,14.423675835132599
137,30.758902430534363,6.55084103345871,14.579921960830688
138,29.9711674451828,6.449252367019653,14.483630657196045
139,31.674198806285858,7.468380033969879,14.577202498912811
140,30.076615512371063,6.466828286647797,14.479309320449829
141,30.68385273218155,6.756208837032318,14.573752880096436
142,29.898934066295624,6.448209285736084,14.489404857158661
143,30.13884276151657,6.488040089607239,14.524362981319427
144,29.825180768966675,6.437517702579498,14.419376850128174
145,30.500315129756927,6.6187456250190735,14.537490904331207
146,29.91708368062973,6.43419474363327,14.498598873615265
147,30.10103851556778,6.471917033195496,14.529392123222351
148,29.72414344549179,6.386570632457733,14.471955597400665
149,30.236586928367615,6.49174302816391,14.550209045410156
150,29.877319931983948,6.426393985748291,14.482006430625916
151,30.093461275100708,6.49639219045639,14.491550624370575
152,29.71169352531433,6.4322203397750854,14.435641467571259
153,30.189700424671173,6.47493451833725,14.566540718078613
154,29.91250902414322,6.455756723880768,14.481045305728912
155,30.024446547031403,6.458207964897156,14.50212299823761
156,29.81153130531311,6.413266062736511,14.47005569934845
157,32.339274883270264,6.598487496376038,14.533646404743195
158,29.863230884075165,6.453193724155426,14.475889503955841
159,31.27206861972809,7.4773430824279785,14.535211026668549
160,29.92381900548935,6.46587461233139,14.452524483203888
161,40.4462069272995,11.052466928958893,16.33279025554657
162,30.533261597156525,6.544396281242371,14.868058264255524
163,32.277561724185944,7.796198129653931,14.742612838745117
164,30.820630490779877,6.616152822971344,14.60370421409607
165,30.227646231651306,6.474532186985016,14.527149498462677
166,29.84602004289627,6.425932049751282,14.461465179920197
167,30.89982271194458,6.945878267288208,14.614038169384003
168,29.87268567085266,6.4365193247795105,14.483287930488586
169,30.409865081310272,6.471350789070129,14.519087970256805
170,29.951728880405426,6.4448341727256775,14.50367271900177
171,30.99346160888672,6.570346653461456,14.608435332775116
172,29.85134720802307,6.439924240112305,14.46560025215149
173,30.177041888237,6.441861391067505,14.533407986164093
174,29.773488640785217,6.424419581890106,14.48734849691391
175,31.400203704833984,7.193386554718018,14.5912766456604
176,29.94680404663086,6.463862955570221,14.496564865112305
177,30.137382447719574,6.433375179767609,14.547154307365417
178,29.687777161598206,6.409496068954468,14.490239322185516
179,34.65358167886734,10.408453643321991,14.68496024608612
180,29.992401599884033,6.467469036579132,14.475278556346893
181,31.14481270313263,6.97847455739975,14.584928750991821
182,29.927097260951996,6.444096565246582,14.479905366897583
183,30.798010528087616,6.581880152225494,14.61060345172882
184,29.8827663064003,6.454505026340485,14.467746019363403
185,30.06688505411148,6.427779793739319,14.4924595952034
186,29.687590897083282,6.409212946891785,14.48717713356018
187,33.70542824268341,9.508326649665833,14.596424996852875
188,29.89969402551651,6.455622613430023,14.464803040027618
189,30.665792524814606,6.599888205528259,14.559775590896606
190,29.974892735481262,6.466485559940338,14.474019408226013
191,31.08590841293335,6.908155977725983,14.61232453584671
192,29.83662486076355,6.45861029624939,14.419883489608765
193,30.532628297805786,6.505213677883148,14.652259647846222
194,29.621392488479614,6.407424807548523,14.448881149291992
195,30.18076717853546,6.43245130777359,14.553025364875793
196,29.639966785907745,6.416015326976776,14.404430985450745
197,31.688600778579712,7.493853569030762,14.622427523136139
198,29.950328171253204,6.469950079917908,14.476820826530457
199,31.351208686828613,7.441900670528412,14.57909494638443
200,29.80545163154602,6.449788808822632,14.450550079345703
201,37.136055529117584,8.901886641979218,16.044750809669495
202,30.123092234134674,6.213068962097168,14.757908880710602
203,30.216887593269348,6.3015371561050415,14.761179685592651
204,29.869064688682556,6.253622472286224,14.64129239320755
205,30.796192586421967,6.360307335853577,14.831341803073883
206,30.24076670408249,6.3003674149513245,14.792881906032562
207,30.587777495384216,6.356582045555115,14.803841710090637
208,30.036449432373047,6.263665854930878,14.728307723999023
209,30.62090277671814,6.3597336411476135,14.773353934288025
210,30.28075397014618,6.266847252845764,14.743037521839142
211,30.503273010253906,6.34060800075531,14.771513640880585
212,30.131563544273376,6.249234080314636,14.8104727268219
213,30.358292162418365,6.322085857391357,14.761216938495636
214,30.178844928741455,6.244778633117676,14.719866216182709
215,30.181825160980225,6.322517991065979,14.654286205768585
216,29.888316988945007,6.256267428398132,14.70993459224701
217,30.536577105522156,6.353497505187988,14.756754040718079
218,30.21792322397232,6.242662668228149,14.721110463142395
219,30.523240566253662,6.344839930534363,14.786168932914734
220,30.001088976860046,6.274901330471039,14.742434024810791
221,30.691027641296387,6.364144384860992,14.815069735050201
222,30.33917397260666,6.292387843132019,14.729447662830353
223,30.861206352710724,6.414957344532013,14.760054647922516
224,30.352339148521423,6.289854645729065,14.517813920974731
225,30.656300485134125,6.3815489411354065,14.588229358196259
226,30.228689312934875,6.321124732494354,14.542780816555023
227,30.2642360329628,6.298445165157318,14.588825404644012
228,29.79668229818344,6.260037422180176,14.493085443973541
229,30.631043016910553,6.374165415763855,14.597035944461823
230,30.26450425386429,6.3032954931259155,14.559239149093628
231,30.374228954315186,6.331354379653931,14.602132141590118
232,29.92679923772812,6.284825503826141,14.511384069919586
233,31.281523406505585,6.752513349056244,14.63422179222107
234,29.611289501190186,6.222866475582123,14.408580958843231
235,30.132897198200226,6.280981004238129,14.494113624095917
236,29.41739559173584,6.155967712402344,14.387272298336029
237,29.72646802663803,6.2018632888793945,14.457657933235168
238,29.307544231414795,6.164930760860443,14.4367516040802
239,29.633797705173492,6.1753541231155396,14.457352459430695
240,29.20081466436386,6.159774959087372,14.353975653648376
241,38.80301117897034,9.630799293518066,15.869811177253723
242,30.035704374313354,6.276443600654602,14.586463570594788
243,30.942462384700775,6.366200745105743,14.654867351055145
244,30.04591166973114,6.294235587120056,14.573760330677032
245,30.96911311149597,6.418973207473755,14.714814722537994
246,30.16430139541626,6.286613643169403,14.60345834493637
247,30.651628971099854,6.371304392814636,14.652028679847717
248,30.63497692346573,6.354965269565582,14.64979350566864
249,30.439086258411407,6.317220628261566,14.649361371994019
250,31.63069486618042,6.470441818237305,14.769166707992554
251,30.15688806772232,6.260670721530914,14.572985470294952
252,30.767329037189484,6.390944123268127,14.639310538768768
253,30.574306845664978,6.345286965370178,14.65008407831192
254,30.407428741455078,6.334088742733002,14.578796923160553
255,31.294070184230804,6.444714963436127,14.67810571193695
256,29.44941073656082,6.1554089188575745,14.376252889633179
257,30.712388455867767,6.379082798957825,14.561384916305542
258,29.71300482749939,6.17014616727829,14.468371868133545
259,30.512355268001556,6.281577050685883,14.545120298862457
260,29.56477552652359,6.1776041984558105,14.395788311958313
261,30.592404305934906,6.268076598644257,14.56257700920105
262,29.767602682113647,6.194025278091431,14.459013938903809
263,30.517511069774628,6.289549171924591,14.508470892906189
264,29.42638099193573,6.1703696846961975,14.367461204528809
265,30.47017753124237,6.2725841999053955,14.496169984340668
266,29.56724911928177,6.158091127872467,14.409922063350677
267,30.654720962047577,6.391666829586029,14.540083706378937
268,29.637061059474945,6.20713084936142,14.40354436635971
269,30.469559133052826,6.3933879137039185,14.518380165100098
270,29.646985232830048,6.1920881271362305,14.407224953174591
271,30.472531914711,6.364911794662476,14.515869319438934
272,29.592983424663544,6.178520619869232,14.392949640750885
273,30.482597649097443,6.406277418136597,14.569617807865143
274,29.71382439136505,6.1925724148750305,14.429286122322083
275,30.211329460144043,6.369411945343018,14.502383768558502
276,30.056685209274292,6.168179214000702,14.412008225917816
277,30.225016176700592,6.364643573760986,14.51391726732254
278,29.61452305316925,6.201013922691345,14.446139335632324
279,30.055999755859375,6.371088325977325,14.48802649974823
280,29.567204415798187,6.184905767440796,14.436058700084686
281,39.101630449295044,10.154478251934052,15.816465020179749
282,30.165672302246094,6.290629506111145,14.600612223148346
283,31.296446919441223,6.843410432338715,14.673754572868347
284,30.094943940639496,6.212353706359863,14.43537324666977
285,30.0665944814682,6.279356777667999,14.469489455223083
286,29.597841203212738,6.190560758113861,14.408178627490997
287,30.241191387176514,6.368577480316162,14.498941600322723
288,29.60062026977539,6.186828017234802,14.409296214580536
289,30.082963407039642,6.276585161685944,14.473773539066315
290,29.50482815504074,6.151944398880005,14.432020485401154
291,29.829829931259155,6.230011582374573,14.477744698524475
292,29.452934861183167,6.145484745502472,14.404058456420898
293,30.177980661392212,6.28034770488739,14.512218534946442
294,30.504368245601654,6.162755191326141,14.44128155708313
295,29.832087457180023,6.217040121555328,14.462962746620178
296,29.464364051818848,6.169907748699188,14.3846794962883
297,30.01709282398224,6.2518492341041565,14.511577785015106
298,29.54407036304474,6.173521280288696,14.43827897310257
299,30.16507625579834,6.300702691078186,14.517158269882202
300,29.559127986431122,6.1957016587257385,14.382272958755493
301,29.89930659532547,6.261609494686127,14.459453523159027
302,30.736923217773438,6.16493821144104,15.61526209115982
303,30.250705778598785,6.419703364372253,14.498881995677948
304,29.710859060287476,6.238967180252075,14.431767165660858
305,30.14642745256424,6.340570747852325,14.49015736579895
306,29.592834413051605,6.179735064506531,14.416120946407318
307,30.044369399547577,6.265901029109955,14.49345052242279
308,29.45549041032791,6.236307322978973,14.356717467308044
309,29.76921945810318,6.234303116798401,14.45106416940689
310,29.453419148921967,6.168007850646973,14.396145939826965
311,29.791004955768585,6.209462881088257,14.509834349155426
312,29.451794922351837,6.166599690914154,14.383077621459961
313,29.78840470314026,6.227850914001465,14.440976083278656
314,29.44299578666687,6.163686513900757,14.38780128955841
315,30.073001980781555,6.238199770450592,14.62043821811676
316,30.032828450202942,6.283804774284363,14.565259218215942
317,29.82744574546814,6.238281726837158,14.48618620634079
318,29.458805918693542,6.17574155330658,14.416992664337158
319,30.03251552581787,6.389588117599487,14.45181667804718
320,29.528431594371796,6.188809871673584,14.435507357120514
321,36.23402863740921,8.975140750408173,15.764571726322174
322,29.724910855293274,6.191149353981018,14.481864869594574
323,30.460327863693237,6.4254030585289,14.480218291282654
324,29.566682875156403,6.186142563819885,14.377333223819733
325,30.408762395381927,6.2529221177101135,14.554649591445923
326,29.52072024345398,6.135359406471252,14.40206915140152
327,30.737005174160004,6.408661603927612,14.591343700885773
328,29.655680060386658,6.181336939334869,14.410547912120819
329,30.408039689064026,6.285242736339569,14.525197446346283
330,29.60522472858429,6.188616156578064,14.423973858356476
331,30.688457190990448,6.399720907211304,14.602161943912506
332,29.607057571411133,6.167985498905182,14.391995966434479
333,30.38831800222397,6.278693675994873,14.527387917041779
334,29.50029820203781,6.148271262645721,14.397665858268738
335,30.451864004135132,6.353594362735748,14.543682336807251
336,29.615096747875214,6.209962069988251,14.39838856458664
337,30.36990761756897,6.22248649597168,14.606833457946777
338,29.565677046775818,6.166815757751465,14.419861137866974
339,30.459076166152954,6.295353174209595,14.518007636070251
340,29.598504304885864,6.18550181388855,14.399878680706024
341,30.392326414585114,6.291888654232025,14.50599730014801
342,29.464922845363617,6.138965487480164,14.404438436031342
343,30.69775551557541,6.400585174560547,14.606237411499023
344,29.623553156852722,6.185941398143768,14.406904578208923
345,30.374981462955475,6.287708878517151,14.522723853588104
346,29.561325907707214,6.187446415424347,14.413729310035706
347,30.61068058013916,6.376691162586212,14.556199312210083
348,29.656440019607544,6.193190813064575,14.432109892368317
349,30.433081090450287,6.291411817073822,14.541737735271454
350,29.516957700252533,6.150767207145691,14.427393674850464
351,30.627533793449402,6.38318806886673,14.568634331226349
352,29.652699828147888,6.197556853294373,14.4142284989357
353,30.437469482421875,6.282441318035126,14.582708477973938
354,29.594063758850098,6.196349859237671,14.396250247955322
355,30.430175364017487,6.248846650123596,14.55659419298172
356,29.460184276103973,6.156228482723236,14.405302703380585
357,30.370518565177917,6.275154650211334,14.555849134922028
358,29.611743986606598,6.207115948200226,14.429032802581787
359,30.449166893959045,6.427280604839325,14.55213874578476
360,29.44198250770569,6.1896443367004395,14.38499242067337
361,37.34820336103439,9.090349078178406,15.727952122688293
362,30.045010149478912,6.2984898686409,14.595277607440948
363,30.806608498096466,6.3490718603134155,14.639444649219513
364,30.043043196201324,6.287828087806702,14.5498588681221
365,30.30269593000412,6.2426552176475525,14.56240564584732
366,29.412224888801575,6.139025092124939,14.424853026866913
367,30.814893543720245,6.368286907672882,14.632999897003174
368,29.61881458759308,6.2027424573898315,14.381267130374908
369,30.524663627147675,6.381206214427948,14.492206275463104
370,29.517389833927155,6.165042519569397,14.412149786949158
371,31.613409519195557,7.557541131973267,14.508485794067383
372,29.486358165740967,6.171844899654388,14.368966221809387
373,30.477531254291534,6.28681480884552,14.545746147632599
374,29.593154788017273,6.2049031257629395,14.435522258281708
375,30.662178993225098,6.400585174560547,14.54981416463852
376,29.611751437187195,6.171301007270813,14.408543705940247
377,30.515648424625397,6.285160779953003,14.550894498825073
378,29.60403263568878,6.194256246089935,14.405213296413422
379,29.89281713962555,6.181590259075165,14.424726366996765
380,29.3789803981781,6.14522397518158,14.356911182403564
381,30.751705169677734,6.388813257217407,14.578945934772491
382,29.65884655714035,6.170190870761871,14.460921287536621
383,30.581548810005188,6.386719644069672,14.52752947807312
384,29.547058045864105,6.194174289703369,14.361768960952759
385,30.45402467250824,6.281062960624695,14.526396989822388
386,29.60892766714096,6.1918944120407104,14.424830675125122
387,30.029594898223877,6.182163953781128,14.472194015979767
388,29.601842164993286,6.156444549560547,14.405503869056702
389,29.924288392066956,6.183825433254242,14.45404440164566
390,29.387809336185455,6.1414167284965515,14.393970370292664
391,30.590489506721497,6.395205855369568,14.526255428791046
392,29.615379869937897,6.189107894897461,14.401815831661224
393,30.452854931354523,6.2644705176353455,14.543808996677399
394,29.534906148910522,6.162494421005249,14.44399356842041
395,30.164800584316254,6.223030388355255,14.468193054199219
396,29.390402138233185,6.158173084259033,14.381170272827148
397,29.95987981557846,6.184332072734833,14.471657574176788
398,29.34710681438446,6.138429045677185,14.41442221403122
399,30.451975762844086,6.395287811756134,14.59454745054245
400,29.525719583034515,6.1802938580513,14.436334371566772
401,37.309058010578156,8.855625987052917,15.83290845155716
402,30.19879013299942,6.273455917835236,14.618687331676483
403,30.719563364982605,6.402797996997833,14.62654024362564
404,30.393630266189575,6.292060017585754,14.613665640354156
405,30.39269894361496,6.319954991340637,14.62911069393158
406,29.99313175678253,6.291121244430542,14.551185071468353
407,30.65817803144455,6.354771554470062,14.587394893169403
408,30.2131325006485,6.205625832080841,14.559462666511536
409,30.273452401161194,6.324402987957001,14.595329761505127
410,30.208028852939606,6.257839500904083,14.64700698852539
411,30.38772940635681,6.339207291603088,14.556251466274261
412,30.068494379520416,6.225414574146271,14.523565769195557
413,30.470140278339386,6.349287927150726,14.616936445236206
414,30.156224966049194,6.259739398956299,14.575809240341187
415,31.098969280719757,6.417550146579742,14.698401093482971
416,30.079692602157593,6.2187835574150085,14.555767178535461
417,30.374780297279358,6.340235471725464,14.596894383430481
418,30.217446386814117,6.243035197257996,14.60963487625122
419,30.460089445114136,6.3347965478897095,14.64301347732544
420,30.052848160266876,6.2111541628837585,14.59164172410965
421,30.423015356063843,6.330639123916626,14.599740505218506
422,30.148766934871674,6.253696978092194,14.545194804668427
423,31.2114879488945,6.33576512336731,14.74560797214508
424,30.144520103931427,6.264500319957733,14.57405835390091
425,30.521757900714874,6.361193954944611,14.619782567024231
426,30.06308525800705,6.203189492225647,14.534778892993927
427,30.39383888244629,6.325453519821167,14.582410454750061
428,30.101485550403595,6.212085485458374,14.601841568946838
429,30.88884800672531,6.408087909221649,14.631092548370361
430,30.343659222126007,6.278008222579956,14.634929597377777
431,30.429251492023468,6.3293203711509705,14.575287699699402
432,30.062884092330933,6.236054003238678,14.497719705104828
433,30.70765733718872,6.386063992977142,14.63683694601059
434,30.122973024845123,6.233543157577515,14.569774270057678
435,30.407428741455078,6.329618394374847,14.586307108402252
436,30.128151178359985,6.262987852096558,14.519453048706055
437,30.738919973373413,6.354533135890961,14.673523604869843
438,29.73267436027527,6.179787218570709,14.45605605840683
439,30.203215777873993,6.2826648354530334,14.45034146308899
440,29.23692762851715,6.146229803562164,14.366522431373596
441,37.876710295677185,9.862534701824188,15.857160091400146
442,30.535869300365448,6.33799284696579,14.678232371807098
443,31.00026398897171,6.40038400888443,14.62998241186142
444,30.187390744686127,6.317697465419769,14.591172337532043
445,31.299598515033722,6.413757801055908,14.780782163143158
446,30.287422239780426,6.336532533168793,14.650121331214905
447,30.81595152616501,6.324551999568939,14.655783772468567
448,29.931925237178802,6.276875734329224,14.588087797164917
449,31.38911724090576,6.839387118816376,14.703825116157532
450,30.779093503952026,6.341233849525452,14.660105109214783
451,30.687883496284485,6.377629935741425,14.677636325359344
452,30.099280178546906,6.305582821369171,14.56904411315918
453,31.467527151107788,6.912954151630402,14.69322293996811
454,31.185582280158997,6.393350660800934,14.672331511974335
455,30.84903210401535,6.3894763588905334,14.721482992172241
456,30.794255435466766,6.3219815492630005,14.644697308540344
457,30.545860528945923,6.327137351036072,14.710873365402222
458,30.102580785751343,6.269007921218872,14.627687633037567
459,31.04567527770996,6.411440670490265,14.723286032676697
460,30.222371220588684,6.315737962722778,14.60922509431839
461,31.476415693759918,6.663300096988678,14.668956398963928
462,30.08582442998886,6.304487586021423,14.525115489959717
463,31.133338809013367,6.419286131858826,14.694638550281525
464,29.89024668931961,6.2768906354904175,14.517687261104584
465,30.86182475090027,6.339892745018005,14.641307294368744
466,31.360000371932983,6.4498260617256165,14.62312787771225
467,30.842915177345276,6.363712251186371,14.705218374729156
468,31.331978738307953,6.387874484062195,14.74839448928833
469,30.109882354736328,6.2867626547813416,14.5820751786232
470,31.989246606826782,6.868146359920502,14.712542295455933
471,30.222877860069275,6.338141858577728,14.609970152378082
472,31.65101259946823,6.709642708301544,14.724023640155792
473,30.20893782377243,6.311066448688507,14.57013189792633
474,30.89047223329544,6.393805146217346,14.682061970233917
475,30.528828501701355,6.242901086807251,14.59985226392746
476,30.561447143554688,6.38551265001297,14.624148607254028
477,30.05082905292511,6.301514804363251,14.603875577449799
478,29.916808009147644,6.235115230083466,14.523819088935852
479,29.73923087120056,6.189897656440735,14.535203576087952
480,30.271239578723907,6.350800395011902,14.53392207622528
481,37.59986162185669,9.805768728256226,15.656404197216034
482,29.972828924655914,6.2731727957725525,14.585703611373901
483,30.787453055381775,6.329596042633057,14.630235731601715
484,29.847607016563416,6.276331841945648,14.53554630279541
485,30.891530215740204,6.363019347190857,14.671266078948975
486,30.08653223514557,6.3061341643333435,14.56402987241745
487,30.297525227069855,6.3381195068359375,14.607392251491547
488,30.71727603673935,6.360776722431183,14.631979167461395
489,30.196137726306915,6.289184093475342,14.5888552069664
490,31.80253505706787,6.911382079124451,14.6903395652771
491,30.24991601705551,6.332956254482269,14.58914577960968
492,31.905777752399445,6.996370851993561,14.707796275615692
493,30.413679778575897,6.3148364424705505,14.67103511095047
494,30.98556399345398,6.361432373523712,14.782257378101349
495,30.171215534210205,6.266981363296509,14.654241502285004
496,31.208187341690063,6.454825401306152,14.67883586883545
497,31.677618622779846,6.343849003314972,14.580361545085907
498,31.19957447052002,6.499104201793671,14.522574841976166
499,29.833942651748657,6.285160779953003,14.423251152038574
500,30.57534247636795,6.364449858665466,14.623485505580902
501,30.2249938249588,6.303019821643829,14.544755220413208
502,30.15180677175522,6.337806582450867,14.49071615934372
503,30.47226369380951,6.316490471363068,14.633923768997192
504,29.911532998085022,6.262540817260742,14.5445317029953
505,30.76568990945816,6.356127560138702,14.632388949394226
506,30.05359321832657,6.312184035778046,14.625653624534607
507,30.787155032157898,6.382785737514496,14.625407755374908
508,29.962539672851562,6.261661648750305,14.533311128616333
509,30.54480254650116,6.393767893314362,14.631979167461395
510,30.20140528678894,6.24702125787735,14.556840062141418
511,30.32258152961731,6.3176229596138,14.627352356910706
512,29.933303594589233,6.242744624614716,14.546506106853485
513,30.575357377529144,6.377391517162323,14.660999178886414
514,30.165307223796844,6.230704486370087,14.556027948856354
515,30.40865808725357,6.316825747489929,14.620229601860046
516,30.051767826080322,6.224915385246277,14.575213193893433
517,30.50975501537323,6.380632519721985,14.61755484342575
518,29.742412269115448,6.190188229084015,14.433339238166809
519,29.49262410402298,6.1852410435676575,14.448553323745728
520,29.23540025949478,6.14369660615921,14.371328055858612
521,37.79035061597824,9.307131171226501,15.900932252407074
522,30.385009944438934,6.362982094287872,14.645002782344818
523,30.68501502275467,6.368003785610199,14.632508158683777
524,29.85832840204239,6.237894296646118,14.545045793056488
525,30.756086111068726,6.376922130584717,14.689356088638306
526,30.2603542804718,6.258778274059296,14.542244374752045
527,30.643843114376068,6.360679864883423,14.682084321975708
528,29.98417615890503,6.273090839385986,14.585942029953003
529,30.685104429721832,6.3986629247665405,14.626115560531616
530,30.19629418849945,6.256312131881714,14.578089118003845
531,30.2560031414032,6.2837153673172,14.634154736995697
532,30.008666217327118,6.251990795135498,14.536365866661072
533,30.510447919368744,6.3209980726242065,14.652438461780548
534,30.121974647045135,6.232410669326782,14.53687995672226
